,datetime,nav,cash_position,margin_requirement
0,2005-06-30,120.56556981930741,-1.4210854715202004e-14,60.282784909653714
0,2005-07-29,129.3467634343696,0.0,64.6733817171848
0,2005-08-31,128.3038289833082,-2.842170943040401e-14,64.15191449165411
0,2005-09-30,131.8237471690741,-5.684341886080802e-14,65.91187358453708
0,2005-10-31,129.08765599662215,-5.684341886080802e-14,64.5438279983111
0,2005-11-30,135.529543534591,-2.842170943040401e-14,67.76477176729551
0,2005-12-30,136.4697377509217,2.842170943040401e-14,68.23486887546083
0,2006-01-31,147.78714347430736,-2.842170943040401e-14,73.89357173715369
0,2006-02-28,148.7205472754594,-2.842170943040401e-14,74.36027363772972
0,2006-03-31,154.9650821375355,0.0,77.48254106876774
0,2006-04-28,153.51707929444927,-2.842170943040401e-14,76.75853964722465
0,2006-05-31,142.77346273452105,0.0,71.38673136726052
0,2006-06-30,140.3872789392176,-5.684341886080802e-14,70.19363946960883
0,2006-07-31,133.10783694997986,2.842170943040401e-14,66.55391847498991
0,2006-08-31,141.64836311858278,-2.842170943040401e-14,70.8241815592914
0,2006-09-29,143.96508300156935,-2.842170943040401e-14,71.98254150078469
0,2006-10-31,151.74339890399443,-2.842170943040401e-14,75.87169945199723
0,2006-11-30,155.7195326634959,-2.842170943040401e-14,77.85976633174796
0,2006-12-29,158.05292859375703,-2.842170943040401e-14,79.02646429687853
0,2007-01-31,161.82823699653005,-2.842170943040401e-14,80.91411849826504
0,2007-02-28,163.711827376028,-5.684341886080802e-14,81.85591368801403
0,2007-03-30,166.198363175026,-8.526512829121202e-14,83.09918158751304
0,2007-04-30,169.301187321274,-2.842170943040401e-14,84.65059366063701
0,2007-05-31,175.5345461103012,-5.684341886080802e-14,87.76727305515062
0,2007-06-29,173.77655910991203,-5.684341886080802e-14,86.88827955495604
0,2007-07-31,168.4814826350596,-2.842170943040401e-14,84.24074131752981
0,2007-08-31,169.05496849709266,-2.842170943040401e-14,84.52748424854634
0,2007-09-28,174.14084833741757,-2.842170943040401e-14,87.0704241687088
0,2007-10-31,181.32497590786133,0.0,90.66248795393066
0,2007-11-30,168.1806615677906,-5.684341886080802e-14,84.09033078389533
0,2007-12-31,167.7945937124942,0.0,83.8972968562471
0,2008-01-31,149.7396592075628,-2.842170943040401e-14,74.86982960378141
0,2008-02-29,144.76742929781096,-2.842170943040401e-14,72.3837146489055
0,2008-03-31,143.54330808620853,-2.842170943040401e-14,71.77165404310428
0,2008-04-30,149.26647767309842,-8.526512829121202e-14,74.63323883654925
0,2008-05-30,156.1578404679388,-5.684341886080802e-14,78.07892023396943
0,2008-06-30,144.03869312339899,0.0,72.01934656169949
0,2008-07-31,150.18371113270933,-5.684341886080802e-14,75.0918555663547
0,2008-08-29,154.43928991369484,-2.842170943040401e-14,77.21964495684743
0,2008-09-30,137.92070301451952,-2.842170943040401e-14,68.96035150725977
0,2008-10-31,110.49395212789125,-5.684341886080802e-14,55.24697606394565
0,2008-11-28,98.5014034637949,1.4210854715202004e-14,49.25070173189744
0,2008-12-31,103.06376640434169,-2.842170943040401e-14,51.53188320217086
0,2009-01-30,97.55381273438178,1.4210854715202004e-14,48.77690636719088
0,2009-02-27,91.20812742367252,0.0,45.60406371183626
0,2009-03-31,98.9782815157879,0.0,49.48914075789395
0,2009-04-30,111.29913750336273,-5.684341886080802e-14,55.64956875168139
0,2009-05-29,118.25774216584809,-5.684341886080802e-14,59.12887108292407
0,2009-06-30,126.28637284006138,-1.4210854715202004e-14,63.143186420030695
0,2009-07-31,134.41823930987204,0.0,67.20911965493602
0,2009-08-31,135.40256989941452,-5.684341886080802e-14,67.70128494970729
0,2009-09-30,146.04719157246154,-2.842170943040401e-14,73.02359578623079
0,2009-10-30,137.98508952439693,-8.526512829121202e-14,68.9925447621985
0,2009-11-30,139.3743838410585,-2.842170943040401e-14,69.68719192052926
0,2009-12-31,151.07134158533768,-2.842170943040401e-14,75.53567079266885
0,2010-01-29,145.41393332602095,-2.842170943040401e-14,72.70696666301049
0,2010-02-26,152.33716959845833,-5.684341886080802e-14,76.1685847992292
0,2010-03-31,164.29439332505223,-5.684341886080802e-14,82.14719666252614
0,2010-04-30,170.5425170727081,-5.684341886080802e-14,85.27125853635408
0,2010-05-28,159.69901289898309,-5.684341886080802e-14,79.84950644949157
0,2010-06-30,151.72489406557298,-5.684341886080802e-14,75.86244703278652
0,2010-07-30,160.3396800546144,-8.526512829121202e-14,80.16984002730725
0,2010-08-31,155.36466665260107,-5.684341886080802e-14,77.68233332630057
0,2010-09-30,177.48213688798435,-2.842170943040401e-14,88.74106844399219
0,2010-10-29,186.0390831537647,-1.1368683772161603e-13,93.0195415768824
0,2010-11-30,191.1569364453963,-5.684341886080802e-14,95.57846822269818
0,2010-12-31,206.12573448874997,-2.842170943040401e-14,103.062867244375
0,2011-01-31,208.91913696508962,-8.526512829121202e-14,104.45956848254485
0,2011-02-28,221.87936780595427,-1.4210854715202004e-13,110.93968390297721
0,2011-03-31,228.04297215030573,-5.684341886080802e-14,114.0214860751529
0,2011-04-29,233.45799107087709,-8.526512829121202e-14,116.72899553543859
0,2011-05-31,230.82135824035214,-5.684341886080802e-14,115.4106791201761
0,2011-06-30,227.64785420524774,-5.684341886080802e-14,113.8239271026239
0,2011-07-29,216.59792199221346,0.0,108.29896099610673
0,2011-08-31,197.98049149322188,-2.842170943040401e-14,98.99024574661095
0,2011-09-30,180.26730568712267,0.0,90.13365284356134
0,2011-10-31,206.18822863619704,-2.842170943040401e-14,103.09411431809853
0,2011-11-30,201.9541686974672,-5.684341886080802e-14,100.97708434873363
0,2011-12-30,203.67284958589838,2.842170943040401e-14,101.83642479294917
0,2012-01-31,219.54920321138238,-2.842170943040401e-14,109.7746016056912
0,2012-02-29,227.29914548205608,-5.684341886080802e-14,113.64957274102807
0,2012-03-30,232.11907114022534,-2.842170943040401e-14,116.05953557011269
0,2012-04-30,227.16425374855754,2.842170943040401e-14,113.58212687427876
0,2012-05-31,208.20070275563398,-8.526512829121202e-14,104.10035137781703
0,2012-06-29,221.95425716826162,-1.4210854715202004e-13,110.97712858413088
0,2012-07-31,216.93521651161984,-2.842170943040401e-14,108.46760825580994
0,2012-08-31,225.46647717171794,-2.842170943040401e-14,112.73323858585898
0,2012-09-28,234.66061160036332,-5.684341886080802e-14,117.33030580018169
0,2012-10-31,222.92654347136008,-5.684341886080802e-14,111.46327173568007
0,2012-11-30,223.52387139792685,-1.9895196601282805e-13,111.76193569896353
0,2012-12-31,230.78413132210187,2.842170943040401e-14,115.39206566105092
0,2013-01-31,246.08397606498812,5.684341886080802e-14,123.04198803249403
0,2013-02-28,249.26537582259044,-2.842170943040401e-14,124.63268791129524
0,2013-03-28,261.8996847702222,5.684341886080802e-14,130.94984238511108
0,2013-04-30,260.8006588485962,1.1368683772161603e-13,130.40032942429804
0,2013-05-31,275.2437124020785,0.0,137.62185620103924
0,2013-06-28,277.5088052558076,5.684341886080802e-14,138.75440262790377
0,2013-07-31,300.21386931578803,5.684341886080802e-14,150.106934657894
0,2013-08-30,294.83835419759765,5.684341886080802e-14,147.4191770987988
0,2013-09-30,315.8667787454695,5.684341886080802e-14,157.93338937273472
0,2013-10-31,319.4517870649186,5.684341886080802e-14,159.72589353245928
0,2013-11-29,333.02966200049514,0.0,166.51483100024757
0,2013-12-31,343.96442977964193,0.0,171.98221488982097
0,2014-01-31,345.73360870097633,0.0,172.86680435048817
0,2014-02-28,358.3772486623052,-1.1368683772161603e-13,179.18862433115265
0,2014-03-31,350.2780588275799,-1.1368683772161603e-13,175.13902941379
0,2014-04-30,323.8249202719096,0.0,161.9124601359548
0,2014-05-30,322.10909998246206,0.0,161.05454999123103
0,2014-06-30,339.568494754831,5.684341886080802e-14,169.78424737741548
0,2014-07-31,326.10239398186656,0.0,163.05119699093328
0,2014-08-29,336.15373981626664,0.0,168.07686990813332
0,2014-09-30,321.9252863800352,-1.1368683772161603e-13,160.96264319001764
0,2014-10-31,341.00415107524,-5.684341886080802e-14,170.50207553762002
0,2014-11-28,345.49386187596576,5.684341886080802e-14,172.74693093798285
0,2014-12-31,358.44155749952324,-1.1368683772161603e-13,179.22077874976168
0,2015-01-30,341.90747256129214,0.0,170.95373628064607
0,2015-02-27,366.0162335364441,1.7053025658242404e-13,183.00811676822195
0,2015-03-31,362.9614930446593,2.2737367544323206e-13,181.48074652232953
0,2015-04-30,362.0031174686903,-5.684341886080802e-14,181.00155873434517
0,2015-05-29,366.08172124288166,1.1368683772161603e-13,183.04086062144077
0,2015-06-30,370.7709691561513,0.0,185.38548457807565
0,2015-07-31,363.8270575361171,0.0,181.91352876805854
0,2015-08-31,340.72109541529966,0.0,170.36054770764983
0,2015-09-30,328.977268153453,0.0,164.4886340767265
0,2015-10-30,352.30414825734493,-5.684341886080802e-14,176.1520741286725
0,2015-11-30,364.39703501936253,1.1368683772161603e-13,182.1985175096812
0,2015-12-31,350.277771375651,5.684341886080802e-14,175.13888568782548
0,2016-01-29,316.14705102178726,5.684341886080802e-14,158.0735255108936
0,2016-02-29,317.81365407414694,1.1368683772161603e-13,158.9068270370734
0,2016-03-31,337.49210611828795,5.684341886080802e-14,168.74605305914395
0,2016-04-29,344.05263337408974,5.684341886080802e-14,172.02631668704484
0,2016-05-31,354.4653863231565,0.0,177.23269316157825
0,2016-06-30,354.8126770947307,-1.1368683772161603e-13,177.4063385473654
0,2016-07-29,381.4704275204871,0.0,190.73521376024354
0,2016-08-31,390.0657935880263,-5.684341886080802e-14,195.03289679401317
0,2016-09-30,400.3646584790032,-1.1368683772161603e-13,200.18232923950166
0,2016-10-31,380.9703705206874,-1.1368683772161603e-13,190.48518526034377
0,2016-11-30,400.58146767001347,0.0,200.29073383500673
0,2016-12-30,399.89156665987286,-1.1368683772161603e-13,199.9457833299365
0,2017-01-31,412.5343317077849,1.1368683772161603e-13,206.26716585389238
0,2017-02-28,421.27289049825,0.0,210.636445249125
0,2017-03-31,428.3074131107494,-5.684341886080802e-14,214.15370655537473
0,2017-04-28,439.1071441590973,1.1368683772161603e-13,219.5535720795486
0,2017-05-31,452.5362784398026,2.2737367544323206e-13,226.26813921990117
0,2017-06-30,461.49708636449327,-1.1368683772161603e-13,230.7485431822467
0,2017-07-31,466.8349470365995,-5.684341886080802e-14,233.41747351829977
0,2017-08-31,468.8786857055102,-1.7053025658242404e-13,234.43934285275517
0,2017-09-29,484.97758769663074,5.684341886080802e-14,242.48879384831534
0,2017-10-31,496.59255432319145,-1.1368683772161603e-13,248.29627716159578
0,2017-11-30,507.2875153679411,0.0,253.64375768397056
0,2017-12-29,505.6361116206491,1.7053025658242404e-13,252.81805581032447
0,2018-01-31,532.3793352145501,0.0,266.18966760727506
0,2018-02-28,527.8777261609232,1.1368683772161603e-13,263.93886308046154
0,2018-03-29,529.277913031603,2.2737367544323206e-13,264.6389565158014
0,2018-04-30,537.9332766818309,2.2737367544323206e-13,268.9666383409153
0,2018-05-31,577.8977893003739,-2.2737367544323206e-13,288.94889465018707
0,2018-06-29,588.4893597396931,2.2737367544323206e-13,294.24467986984644
0,2018-07-31,596.6311646593962,1.1368683772161603e-13,298.31558232969803
0,2018-08-31,645.7877586470452,1.1368683772161603e-13,322.8938793235225
0,2018-09-28,645.1623870852931,-1.1368683772161603e-13,322.5811935426466
0,2018-10-31,574.9415391239849,1.1368683772161603e-13,287.47076956199237
0,2018-11-30,584.8574877640739,-1.1368683772161603e-13,292.428743882037
0,2018-12-31,534.1908573029477,-1.1368683772161603e-13,267.0954286514739
0,2019-01-31,595.2615254770365,1.1368683772161603e-13,297.6307627385182
0,2019-02-28,641.3826311741946,0.0,320.6913155870973
0,2019-03-29,648.5531694109093,-2.2737367544323206e-13,324.27658470545475
0,2019-04-30,666.9712514819628,2.2737367544323206e-13,333.4856257409813
0,2019-05-31,631.4404810145639,-1.1368683772161603e-13,315.720240507282
0,2019-06-28,665.7021911156028,0.0,332.8510955578014
0,2019-07-31,673.286389839277,0.0,336.6431949196385
0,2019-08-30,638.1881438037544,-1.1368683772161603e-13,319.09407190187727
0,2019-09-30,630.274086088114,-3.410605131648481e-13,315.1370430440572
0,2019-10-31,647.9985530932303,-1.1368683772161603e-13,323.9992765466152
0,2019-11-29,702.2663945139321,1.1368683772161603e-13,351.133197256966
0,2019-12-31,717.6839855800342,1.1368683772161603e-13,358.84199279001706
0,2020-01-31,717.5836182720776,-1.1368683772161603e-13,358.79180913603886
0,2020-02-28,672.93826329426,0.0,336.46913164713
0,2020-03-31,561.7411908611358,1.1368683772161603e-13,280.87059543056785
0,2020-04-30,656.6013388579702,1.1368683772161603e-13,328.30066942898503
0,2020-05-29,726.6199835979043,-3.410605131648481e-13,363.3099917989523
0,2020-06-30,759.3135713668985,-1.1368683772161603e-13,379.6567856834493
0,2020-07-31,802.9049055733485,-1.1368683772161603e-13,401.4524527866743
0,2020-08-31,854.1175997182593,2.2737367544323206e-13,427.0587998591295
0,2020-09-30,815.6924209251034,0.0,407.8462104625517
0,2020-10-30,823.7480710430368,1.1368683772161603e-13,411.87403552151835
0,2020-11-30,979.949096304973,0.0,489.9745481524865
0,2020-12-31,1091.4318723091783,0.0,545.7159361545891
0,2021-01-29,1161.801974242936,-2.2737367544323206e-13,580.9009871214681
0,2021-02-26,1244.8530908370403,-2.2737367544323206e-13,622.4265454185203
0,2021-03-31,1218.5816731972343,4.547473508864641e-13,609.2908365986169
0,2021-04-30,1236.4494445645162,4.547473508864641e-13,618.2247222822579
0,2021-05-28,1224.786680883991,0.0,612.3933404419955
0,2021-06-30,1313.0635764623796,-2.2737367544323206e-13,656.5317882311899
0,2021-07-30,1289.974457868723,0.0,644.9872289343615
0,2021-08-31,1353.2779301994617,0.0,676.6389650997309
0,2021-09-30,1295.3114635013221,0.0,647.6557317506611
0,2021-10-29,1344.9130472791262,2.2737367544323206e-13,672.456523639563
0,2021-11-30,1279.1819351205374,2.2737367544323206e-13,639.5909675602686
0,2021-12-31,1285.3610839955538,-2.2737367544323206e-13,642.680541997777
0,2022-01-31,1141.8157071047585,-2.2737367544323206e-13,570.9078535523794
0,2022-02-28,1112.692350971349,2.2737367544323206e-13,556.3461754856744
0,2022-03-31,1115.8086313489694,2.2737367544323206e-13,557.9043156744846
0,2022-04-29,966.4104671344089,4.547473508864641e-13,483.20523356720423
0,2022-05-31,920.5837760970251,0.0,460.29188804851253
0,2022-06-30,876.2029566345509,1.1368683772161603e-13,438.1014783172754
0,2022-07-29,950.5242286498612,1.1368683772161603e-13,475.26211432493056
0,2022-08-31,941.970903881801,3.410605131648481e-13,470.9854519409003
0,2022-09-30,858.7727868576318,-2.2737367544323206e-13,429.386393428816
0,2022-10-31,934.7631436442088,-2.2737367544323206e-13,467.3815718221045
0,2022-11-30,950.4250256658055,-2.2737367544323206e-13,475.21251283290286
0,2022-12-30,910.823378881825,910.823378881825,0.0
