,datetime,nav,cash_position,margin_requirement
0,2005-09-30,131.2211988161131,131.3376694060031,131.27943411105838
0,2005-10-31,130.8173236208379,130.93379421072783,130.8755589157832
0,2005-11-30,130.84073073218156,130.95720132207148,130.89896602712685
0,2005-12-30,130.64936307497928,130.7658336648693,130.7075983699246
0,2006-01-31,133.47321214281132,133.58968273270128,133.53144743775658
0,2006-02-28,128.2938491349377,128.41031972482767,128.352084429883
0,2006-03-31,130.05807887673564,130.1745494666256,130.11631417168095
0,2006-04-28,128.88799240995627,129.00446299984625,128.94622770490156
0,2006-05-31,125.97846622752554,126.09493681741557,126.03670152247089
0,2006-06-30,129.96860191162276,130.08507250151277,130.02683720656813
0,2006-07-31,123.77123167605355,123.88770226594355,123.82946697099884
0,2006-08-31,123.4099622650642,123.52643285495415,123.46819756000953
0,2006-09-29,126.5775739223726,126.69404451226256,126.6358092173179
0,2006-10-31,130.7080426011015,130.82451319099155,130.76627789604686
0,2006-11-30,128.14827056983805,128.26474115972806,128.2065058647833
0,2006-12-29,126.41632643555155,126.53279702544152,126.47456173049684
0,2007-01-31,132.38958509099712,132.5060556808871,132.44782038594246
0,2007-02-28,131.53235136349437,131.64882195338436,131.59058665843966
0,2007-03-30,134.40601371534086,134.52248430523085,134.4642490102862
0,2007-04-30,132.92450886141225,133.0409794513022,132.9827441563575
0,2007-05-31,132.54173731632426,132.65820790621424,132.59997261126955
0,2007-06-29,133.7684179608823,133.88488855077222,133.82665325582752
0,2007-07-31,138.39802111528462,138.51449170517463,138.4562564102299
0,2007-08-31,137.42944940576723,137.54591999565724,137.48768470071255
0,2007-09-28,135.64526225853317,135.76173284842312,135.70349755347848
0,2007-10-31,140.13496972847292,140.25144031836294,140.19320502341824
0,2007-11-30,141.6012537332959,141.71772432318593,141.65948902824118
0,2007-12-31,141.45818198253298,141.57465257242302,141.5164172774783
0,2008-01-31,142.74207992990986,142.8585505197999,142.8003152248551
0,2008-02-29,149.76101509999347,149.8774856898835,149.81925039493876
0,2008-03-31,154.4921741166763,154.60864470656628,154.55040941162156
0,2008-04-30,154.33260252079285,154.4490731106829,154.3908378157381
0,2008-05-30,169.41253902045403,169.52900961034408,169.47077431539932
0,2008-06-30,185.4948679393238,185.6113385292138,185.55310323426906
0,2008-07-31,177.93738156273074,178.05385215262078,177.99561685767603
0,2008-08-29,184.2926040168683,184.40907460675834,184.35083931181364
0,2008-09-30,196.7913362355556,196.90780682544568,196.84957153050087
0,2008-10-31,226.3464484875784,226.4629190774686,226.40468378252373
0,2008-11-28,252.68081643381782,252.79728702370792,252.73905172876312
0,2008-12-31,244.775078490258,244.89154908014814,244.8333137852033
0,2009-01-30,279.15870767644606,279.2195400209006,279.18912384867343
0,2009-02-27,336.55773144080734,336.6185637852618,336.5881476130347
0,2009-03-31,328.3031740721023,328.3640064165568,328.3335902443297
0,2009-04-30,302.71797367071736,302.77880601517177,302.74838984294485
0,2009-05-29,280.73860528020566,280.7994376246601,280.7690214524329
0,2009-06-30,311.08270495974733,311.1435373042018,311.1131211319747
0,2009-07-31,290.01491357951056,290.07574592396503,290.0453297517381
0,2009-08-31,260.9846195748308,261.0454519192851,261.01503574705816
0,2009-09-30,268.3194332717398,268.38026561619415,268.3498494439673
0,2009-10-30,292.0062640075799,292.06709635203424,292.03668017980743
0,2009-11-30,298.1129556100602,298.2122024202527,298.1625790151568
0,2009-12-31,304.9177521515524,305.0169989617449,304.967375556649
0,2010-01-29,301.78309451728387,301.8823413274764,301.83271792238025
0,2010-02-26,302.6902229496451,302.7894697598376,302.73984635474153
0,2010-03-31,289.2967898362789,289.39603664647143,289.34641324137544
0,2010-04-30,284.0339870102687,284.1332338204612,284.08361041536523
0,2010-05-28,289.0485503853484,289.147797195541,289.0981737904449
0,2010-06-30,292.2567262321025,292.35597304229515,292.3063496371991
0,2010-07-30,291.77647806433214,291.8757248745247,291.82610146942864
0,2010-08-31,307.4602472976356,307.55949410782813,307.5098707027321
0,2010-09-30,321.6001081177442,321.69935492793667,321.6497315228405
0,2010-10-29,323.73189564811446,323.83114245830694,323.7815190532109
0,2010-11-30,336.0437876204981,336.14303443069065,336.0934110255946
0,2010-12-31,299.1653464711162,299.2645932813087,299.21496987621265
0,2011-01-31,288.85738388713946,288.956630697332,288.907007292236
0,2011-02-28,295.1822978663241,295.28154467651655,295.2319212714206
0,2011-03-31,308.43459371599096,308.53384052618355,308.4842171210876
0,2011-04-29,321.75227373645873,321.8515205466512,321.8018971415553
0,2011-05-31,343.4558856290639,343.5551324392564,343.50550903416047
0,2011-06-30,351.14210926858505,351.2413560787775,351.1917326736815
0,2011-07-29,358.47140858710844,358.570655397301,358.52103199220505
0,2011-08-31,392.61661722031283,392.7158640305055,392.66624062540944
0,2011-09-30,420.9746364585299,421.0738832687225,421.0242598636264
0,2011-10-31,393.71237533228714,393.8116221424798,393.7619987373837
0,2011-11-30,412.1225978864568,412.2218446966494,412.1722212915531
0,2011-12-30,413.25226916561223,413.3515159758049,413.30189257070856
0,2012-01-31,379.2047318267209,379.24314629245885,379.2239390595899
0,2012-02-29,367.9835800694667,368.02199453520456,368.00278730233595
0,2012-03-30,363.4730905343473,363.5115050000851,363.49229776721637
0,2012-04-30,375.42857846263786,375.4669929283757,375.4477856955069
0,2012-05-31,394.38870886135305,394.42712332709084,394.4079160942223
0,2012-06-29,383.02292795999824,383.06134242573603,383.04213519286736
0,2012-07-31,377.86737918458823,377.905793650326,377.8865864174574
0,2012-08-31,366.8598716729719,366.89828613870964,366.8790789058412
0,2012-09-28,359.1249682222871,359.16338268802485,359.14417545515624
0,2012-10-31,330.8742096254217,330.9126240911596,330.89341685829095
0,2012-11-30,343.9043306524112,343.94274511814905,343.9235378852802
0,2012-12-31,328.4865088415065,328.52492330724425,328.5057160743755
0,2013-01-31,320.01399568316344,320.05241014890123,320.0332029160325
0,2013-02-28,323.5123715499246,323.55078601566225,323.5315787827939
0,2013-03-28,323.2642564124922,323.30267087823,323.2834636453614
0,2013-04-30,323.1270029886411,323.1654174543788,323.1462102215103
0,2013-05-31,306.21565468535664,306.2540691510943,306.2348619182259
0,2013-06-28,310.65439134082374,310.69280580656147,310.67359857369297
0,2013-07-31,304.63220687872183,304.67062134445956,304.6514141115912
0,2013-08-30,313.6329606501811,313.6713751159187,313.6521678830503
0,2013-09-30,322.62895167400535,322.667366139743,322.6481589068745
0,2013-10-31,325.60581424372754,325.64422870946504,325.62502147659677
0,2013-11-29,314.9491000899577,314.98751455569527,314.96830732282694
0,2013-12-31,309.1784508092686,309.2168652750065,309.19765804213796
0,2014-01-31,308.22652149249825,308.2649359582362,308.24572872536737
0,2014-02-28,317.9766230811121,318.0150375468502,317.9958303139811
0,2014-03-31,311.3171250195482,311.3555394852862,311.33633225241726
0,2014-04-30,312.0825281427622,312.12094260850023,312.1017353756313
0,2014-05-30,315.87423571068143,315.91265017641945,315.8934429435504
0,2014-06-30,307.9646412109346,308.00305567667266,307.9838484438036
0,2014-07-31,307.712975533758,307.7513899994959,307.732182766627
0,2014-08-29,302.8717457459224,302.91016021166035,302.89095297879135
0,2014-09-30,306.0955772110523,306.1339916767901,306.11478444392105
0,2014-10-31,310.3878464599445,310.4262609256825,310.4070536928135
0,2014-11-28,320.3707719221044,320.4091863878423,320.3899791549734
0,2014-12-31,319.8521714698475,319.8905859355855,319.8713787027166
0,2015-01-30,338.5785872676015,338.6170017333395,338.5977945004705
0,2015-02-27,331.8489926182866,331.8874070840245,331.8681998511555
0,2015-03-31,329.1621714593442,329.16217145934405,329.1621714593441
0,2015-04-30,326.7824156631925,326.7824156631923,326.78241566319247
0,2015-05-29,311.87716684838944,311.87716684838927,311.8771668483894
0,2015-06-30,313.3435527125666,313.3435527125664,313.3435527125665
0,2015-07-31,318.8160975398665,318.8160975398664,318.8160975398665
0,2015-08-31,330.1749086431018,330.17490864310156,330.1749086431016
0,2015-09-30,349.21669685889515,349.21669685889503,349.2166968588951
0,2015-10-30,349.63856866401966,349.63856866401943,349.63856866401966
0,2015-11-30,341.72976244266164,341.72976244266147,341.7297624426616
0,2015-12-31,357.85049230906884,357.8504923090686,357.85049230906884
0,2016-01-29,389.16911957973497,389.1691195797348,389.1691195797348
0,2016-02-29,409.30487878257577,409.30487878257554,409.30487878257577
0,2016-03-31,404.74213796608495,404.7421379660848,404.7421379660849
0,2016-04-29,387.68012343131915,387.680123431319,387.68012343131915
0,2016-05-31,380.907773013394,380.9077730133938,380.90777301339403
0,2016-06-30,400.8355384222207,400.83553842222057,400.8355384222206
0,2016-07-29,400.4988948328932,400.4988948328931,400.49889483289337
0,2016-08-31,381.8996347279558,381.89963472795574,381.8996347279558
0,2016-09-30,364.60185715654137,364.60185715654126,364.6018571565414
0,2016-10-31,367.50877039788867,367.5087703978885,367.5087703978888
0,2016-11-30,324.27062842471145,324.27062842471133,324.2706284247116
0,2016-12-30,321.717620902292,321.7176209022919,321.7176209022921
0,2017-01-31,330.22547781188075,330.2254778118806,330.22547781188075
0,2017-02-28,341.03612706118423,341.0361270611841,341.0361270611843
0,2017-03-31,350.199887149479,350.1998871494788,350.19988714947885
0,2017-04-28,367.6299237503986,367.6299237503985,367.6299237503987
0,2017-05-31,381.2810043941965,381.28100439419643,381.2810043941965
0,2017-06-30,352.85460670821783,352.85460670821766,352.85460670821783
0,2017-07-31,341.51697961046034,341.5169796104602,341.5169796104604
0,2017-08-31,340.90998898379104,340.9099889837908,340.9099889837911
0,2017-09-29,326.79154805810754,326.7915480581074,326.7915480581074
0,2017-10-31,338.87186709271344,338.8718670927133,338.8718670927135
0,2017-11-30,350.24829774244597,350.24829774244586,350.24829774244597
0,2017-12-29,352.6995200791097,352.6995200791095,352.6995200791097
0,2018-01-31,370.9867628068248,370.9867628068246,370.9867628068248
0,2018-02-28,385.83177208703444,385.83177208703444,385.8317720870344
0,2018-03-29,385.89481391261074,385.8948139126108,385.89481391261074
0,2018-04-30,392.52324663521614,392.52324663521597,392.523246635216
0,2018-05-31,400.1515483902871,400.15154839028685,400.1515483902869
0,2018-06-29,423.4073584724438,423.40735847244355,423.40735847244366
0,2018-07-31,425.75701802894724,425.7570180289472,425.7570180289472
0,2018-08-31,453.60260183420684,453.60260183420667,453.60260183420684
0,2018-09-28,466.45213580286645,466.4521358028661,466.4521358028664
0,2018-10-31,476.211162717766,476.211162717766,476.21116271776623
0,2018-11-30,483.1097715873441,483.10977158734386,483.1097715873441
0,2018-12-31,498.3181600817263,498.31816008172643,498.3181600817264
0,2019-01-31,475.6351207129314,475.6351207129312,475.6351207129312
0,2019-02-28,479.5786066452233,479.5786066452232,479.5786066452234
0,2019-03-29,502.61034617625774,502.61034617625774,502.61034617625785
0,2019-04-30,518.5933239807941,518.5933239807941,518.5933239807941
0,2019-05-31,505.3375896709499,505.3375896709498,505.33758967094985
0,2019-06-28,505.8606686690455,505.8606686690456,505.86066866904565
0,2019-07-31,529.4996852316174,529.4996852316175,529.4996852316174
0,2019-08-30,546.6703267505023,546.6703267505025,546.6703267505026
0,2019-09-30,564.8493974356902,564.84939743569,564.8493974356901
0,2019-10-31,538.6603963285997,538.6603963285996,538.6603963286
0,2019-11-29,488.6483732517757,488.6483732517756,488.64837325177564
0,2019-12-31,459.3922887369057,459.39228873690547,459.39228873690575
0,2020-01-31,492.2255422989642,492.22554229896417,492.2255422989642
0,2020-02-28,482.5280532147926,482.52805321479235,482.52805321479264
0,2020-03-31,520.0479407617199,520.0479407617199,520.0479407617199
0,2020-04-30,522.7706421039154,522.7706421039153,522.7706421039154
0,2020-05-29,491.2850316019343,491.28503160193424,491.2850316019343
0,2020-06-30,485.9657968642797,485.9657968642796,485.9657968642798
0,2020-07-31,537.6140623093047,537.6140623093045,537.6140623093048
0,2020-08-31,589.1310521801895,589.1310521801895,589.1310521801895
0,2020-09-30,560.3086024617089,560.3086024617088,560.3086024617089
0,2020-10-30,554.4035070561058,554.403507056106,554.4035070561059
0,2020-11-30,437.19543691818706,437.19543691818694,437.19543691818706
0,2020-12-31,449.9140428032898,449.9140428032898,449.9140428032901
0,2021-01-29,381.15563664081105,381.1556366408108,381.1556366408113
0,2021-02-26,387.43949175500586,387.4394917550058,387.43949175500586
0,2021-03-31,428.4802647136827,428.4802647136827,428.48026471368286
0,2021-04-30,443.4669789640393,443.4669789640391,443.4669789640393
0,2021-05-28,451.3480234847996,451.34802348479957,451.3480234847997
0,2021-06-30,442.68664632298186,442.68664632298186,442.686646322982
0,2021-07-30,461.70902748129834,461.7090274812982,461.70902748129873
0,2021-08-31,456.95878181146253,456.9587818114623,456.9587818114625
0,2021-09-30,429.17859412282684,429.17859412282667,429.1785941228267
0,2021-10-29,473.5896869044166,473.5896869044165,473.5896869044167
0,2021-11-30,494.20034075797946,494.20034075797923,494.2003407579795
0,2021-12-31,519.1053890021149,519.1053890021147,519.1053890021149
0,2022-01-31,515.5356895410016,515.5356895410013,515.5356895410018
0,2022-02-28,496.0417721455502,496.04177214555,496.0417721455505
0,2022-03-31,491.98926852969,491.98926852968975,491.9892685296901
0,2022-04-29,494.8762212486302,494.87622124863015,494.87622124863015
0,2022-05-31,472.5022622665208,472.5022622665205,472.5022622665208
0,2022-06-30,480.8245903003998,480.8245903003998,480.82459030039985
0,2022-07-29,491.2633606926137,491.2633606926135,491.2633606926137
0,2022-08-31,465.1334271102944,465.1334271102943,465.1334271102947
0,2022-09-30,483.95780727862194,483.957807278622,483.95780727862194
0,2022-10-31,418.1726654769407,418.17266547694067,418.1726654769408
0,2022-11-30,410.86945994817154,410.8694599481714,410.86945994817165
0,2022-12-30,397.5906604681927,397.5906604681927,0.0
