,datetime,nav,cash_position,margin_requirement
0,2005-09-30,127.10955852600048,63.49116086533961,31.809198830330438
0,2005-10-31,126.08731613640667,62.980551303370305,31.553382416518183
0,2005-11-30,128.78711029987727,64.32909713677553,32.22900658155087
0,2005-12-30,128.06595040982117,63.9688781326334,32.04853613859389
0,2006-01-31,133.01265430208755,66.43975425099265,33.28645002554745
0,2006-02-28,131.9927596818253,65.93031739862944,33.03122114159793
0,2006-03-31,134.13941118282872,67.00256874898051,33.56842121692411
0,2006-04-28,133.00803754200243,66.43744818164086,33.28529468018078
0,2006-05-31,128.1379621141974,64.00484794292744,32.066557085634976
0,2006-06-30,126.94963379741134,63.41127854345171,31.769177626979815
0,2006-07-31,123.5630058172491,61.719659562369664,30.92167312743972
0,2006-08-31,127.21941993447544,63.546036583887144,31.836691675294148
0,2006-09-29,127.99922327763096,63.935547963501335,32.03183765706481
0,2006-10-31,131.5517017388159,65.71000917684597,32.92084628098496
0,2006-11-30,132.60970630005028,66.23848192565075,33.185612187199766
0,2006-12-29,132.89724587984585,66.38210780184494,33.25756903900046
0,2007-01-31,134.0798960871235,66.9728409884631,33.5535275493302
0,2007-02-28,134.5196033377635,67.19247454008408,33.66356439883971
0,2007-03-30,134.83361923130207,67.34932532174147,33.742146954780296
0,2007-04-30,136.23248476019347,68.04805795328984,34.092213403451815
0,2007-05-31,138.90386044607433,69.38240877136246,34.760725837355935
0,2007-06-29,138.34864165863289,69.10507726492273,34.62178219685508
0,2007-07-31,135.5466359418131,67.70547681177652,33.920579565018286
0,2007-08-31,136.20869986989538,68.0361774124903,34.08626122870254
0,2007-09-28,137.98413198052413,68.9230048631447,34.530563558689714
0,2007-10-31,141.06142750785494,70.46011243885847,35.300657534498235
0,2007-11-30,135.02419922713432,67.4445199342743,33.78983964643001
0,2007-12-31,135.0520211961854,67.45841699389041,33.79680210114749
0,2008-01-31,128.03480865968578,63.95332284402723,32.04074290782928
0,2008-02-29,125.00488625188909,62.43987811781046,31.282504067039316
0,2008-03-31,124.6172752885802,62.246266635637156,31.185504326471523
0,2008-04-30,127.37703681067909,63.62476613466354,31.876135338007774
0,2008-05-30,130.21588295113852,65.0427683609791,32.586557295079714
0,2008-06-30,124.8755137766637,62.37525663118638,31.250128572738657
0,2008-07-31,126.8165366924479,63.344796606137635,31.73587004315513
0,2008-08-29,128.87184586007106,64.37142250668214,32.25021167669446
0,2008-09-30,122.04110965491927,60.959473190995716,30.540818231961776
0,2008-10-31,111.11338574767362,55.5010805686578,27.80615258950791
0,2008-11-28,106.43804588529528,53.16575064740975,26.636147618942765
0,2008-12-31,107.660094992593,53.77616356486878,26.94196571386211
0,2009-01-30,104.21825444040718,52.05696593169486,26.08064425435616
0,2009-02-27,100.81155951970428,50.35532352385629,25.22811799792399
0,2009-03-31,105.0623437342837,52.47858811151909,26.291877811382307
0,2009-04-30,111.1964371111375,55.54256468314077,27.826936213998366
0,2009-05-29,113.09902445891986,56.49290611111213,28.303059173903865
0,2009-06-30,116.20683179231315,58.04525431868294,29.080788736815105
0,2009-07-31,120.44808841514038,60.16375987903408,30.142164268053147
0,2009-08-31,120.98478173748897,60.43183792493193,30.27647190627852
0,2009-09-30,125.7812896630427,62.82769123309141,31.476799214975646
0,2009-10-30,123.0276286293871,61.45223892498915,30.78769485219897
0,2009-11-30,124.32728616044099,62.10141721127134,31.112934474584826
0,2009-12-31,129.19860455601483,64.53463831176315,32.33198312212584
0,2010-01-29,126.3315855809774,63.102563768676404,31.6145109061505
0,2010-02-26,129.07174574591448,64.47127239961094,32.30023667315177
0,2010-03-31,133.35167133116957,66.60909308734098,33.371289121914295
0,2010-04-30,135.0902510731646,67.47751279830744,33.80636913742858
0,2010-05-28,131.18403916575377,65.52636190561677,32.8288386300685
0,2010-06-30,127.69634406180816,63.784259946789064,31.95604205750955
0,2010-07-30,131.54203521137765,65.7051807512287,32.91842723007448
0,2010-08-31,129.248181284628,64.55940186289227,32.344389710867866
0,2010-09-30,138.69021791211108,69.275694432576,34.70726173976754
0,2010-10-29,142.57068362585082,71.21398511441399,35.678349255718416
0,2010-11-30,144.33499464763165,72.09525758675494,36.11986853043835
0,2010-12-31,149.34453493750553,74.59752045426953,37.373507241618
0,2011-01-31,150.0871417092764,74.96845216509405,37.55934477209118
0,2011-02-28,153.77524501753635,76.81065792167233,38.48229354793201
0,2011-03-31,156.44867971149404,78.14603721324879,39.151321249122624
0,2011-04-29,158.53192698609578,79.18661818424604,39.67265440092487
0,2011-05-31,157.49055565802678,78.66645372708246,39.41205096547216
0,2011-06-30,156.90266446864246,78.37280237222481,39.26493104820882
0,2011-07-29,151.98950488828612,75.91868162087565,38.03541163370524
0,2011-08-31,145.94069794902896,72.89730558214758,36.52169618344069
0,2011-09-30,139.02492885769746,69.44288238237343,34.79102323766202
0,2011-10-31,149.85537477493935,74.8526846973921,37.50134503877362
0,2011-11-30,149.71908395608816,74.78460750158956,37.4672382272493
0,2011-12-30,148.25591117509714,74.05375342980328,37.10107887264693
0,2012-01-31,153.74088585016514,76.79349553476716,38.47369515769899
0,2012-02-29,156.26648292720907,78.05503001068801,39.10572645826053
0,2012-03-30,158.31763372662175,79.07957880839264,39.619027459114555
0,2012-04-30,156.1454392864438,77.99456877270818,39.07543525686781
0,2012-05-31,149.99074007731946,74.92029959818058,37.53522023956944
0,2012-06-29,154.53606167036875,77.19068545897298,38.67268810569789
0,2012-07-31,152.5568714317746,76.20208092538091,38.17739525319684
0,2012-08-31,156.00847510864577,77.92615523444867,39.04115993709855
0,2012-09-28,158.5158814156847,79.17860342985651,39.6686389929141
0,2012-10-31,155.06768636352606,77.45623172712664,38.805727318199715
0,2012-11-30,155.37576414221593,77.61011642338914,38.88282385941339
0,2012-12-31,157.76459248392075,78.80333498446093,39.48062874972991
0,2013-01-31,162.78940075143336,81.3132241991644,40.738088276134484
0,2013-02-28,163.83934894528832,81.83767279649537,41.000838074396476
0,2013-03-28,167.75774554179634,83.79490993529167,41.981417803252334
0,2013-04-30,166.5854009546907,83.20932440079146,41.68803827694962
0,2013-05-31,170.7272229822405,85.27816243056859,42.72453027583596
0,2013-06-28,170.9397088711479,85.38429902572852,42.77770492270969
0,2013-07-31,177.76355887591347,88.7928086877686,44.48537509407244
0,2013-08-30,176.030506101005,87.92714969409559,44.0516782034547
0,2013-09-30,182.18742609574014,91.00252814992425,45.592448972907945
0,2013-10-31,182.87930106508134,91.34811935082641,45.765590857127464
0,2013-11-29,185.91266988752335,92.86328555943359,46.52469216404488
0,2013-12-31,188.49485447106713,94.15308546652899,47.17088450226907
0,2014-01-31,188.41373709697004,188.41373709697,94.39565986822143
0,2014-02-28,185.95616591636255,185.95616591636255,93.16441178174476
0,2014-03-31,202.76174985927133,202.76174985927136,101.58404301566698
0,2014-04-30,194.68477951982294,194.684779519823,97.53746468929012
0,2014-05-30,190.28430721683196,190.28430721683196,95.33281924690982
0,2014-06-30,194.1443666012076,194.1443666012076,97.26671673407193
0,2014-07-31,205.98815776872522,205.98815776872527,103.20047984405076
0,2014-08-29,235.7091283158256,117.73659162121821,58.9862683473037
0,2014-09-30,231.25015641447533,115.50933738821139,57.87040951313197
0,2014-10-31,240.10147372531122,119.93056595488521,60.085453885213006
0,2014-11-28,241.2319917960378,241.2319917960378,120.85771132066023
0,2014-12-31,241.45178413156833,241.45178413156827,120.96782772122663
0,2015-01-30,248.4271480862933,124.08923613119153,62.16895597755089
0,2015-02-27,256.86327062312375,128.3030751160548,64.28009775353448
0,2015-03-31,255.8175577397799,127.78074205420434,64.01840784278778
0,2015-04-30,255.45628496937275,127.60028648620319,63.92799924158478
0,2015-05-29,258.3083299548758,129.02488152901202,64.64172421293188
0,2015-06-30,260.1264726176245,129.93304287907367,65.0967148692754
0,2015-07-31,259.2281089091223,129.48431065630834,64.87189912640697
0,2015-08-31,249.5977784582203,124.67396541606796,62.461906521076166
0,2015-09-30,245.23556752834628,122.49504323988468,61.3702621442308
0,2015-10-30,252.96588308797482,126.35633199289232,63.30477554754125
0,2015-11-30,255.28995263238454,127.517203567127,63.88637453262877
0,2015-12-31,249.76461557230354,124.7573004710505,62.50365755062652
0,2016-01-29,237.98753490052084,118.87465456992983,59.556440165295506
0,2016-02-29,237.94306044553315,118.85243960192297,59.54531042180509
0,2016-03-31,246.52205514409803,123.13764316006498,61.692205992016525
0,2016-04-29,248.64702175602704,124.19906291917665,62.223979418425195
0,2016-05-31,252.5706927051461,126.15893459446231,63.20587905534189
0,2016-06-30,252.67995437275994,126.21351074274993,63.233221815005
0,2016-07-29,261.76672398885546,130.7523476180569,65.50718818539929
0,2016-08-31,263.45311769673225,131.59470043110048,65.92920863281589
0,2016-09-30,266.76617738966394,133.24957208953185,66.75830265006604
0,2016-10-31,262.30261614900365,131.02002548383666,65.6412953325835
0,2016-11-30,269.530627768224,134.6304136700138,67.4501070491051
0,2016-12-30,269.2206902513162,134.47560003544226,67.37254510793699
0,2017-01-31,273.3071663694424,136.51679281116293,68.39518677913975
0,2017-02-28,275.45716352797183,137.59071531577368,68.93322410609908
0,2017-03-31,277.33287682445075,138.52763316856945,69.40262182794065
0,2017-04-28,280.49902060925274,140.1091204044215,70.19495010241562
0,2017-05-31,285.82126923812433,142.76758093075478,71.52684415368478
0,2017-06-30,287.7159310497683,143.71396355739176,72.00098374618827
0,2017-07-31,289.139064621978,144.4248180644314,72.35712327877329
0,2017-08-31,290.7689996630323,145.23896980165475,72.76501493068876
0,2017-09-29,295.37970649467286,147.54201555639818,73.91884546913734
0,2017-10-31,299.2924905038609,149.49644921063722,74.89802064661184
0,2017-11-30,303.4866114150854,151.59141050663422,75.9476004542256
0,2017-12-29,302.1337545787647,150.91565919399756,75.60904769238357
0,2018-01-31,310.3851191934997,155.0372116892456,77.67395375212705
0,2018-02-28,308.9146656286881,154.30272086958493,77.30597237955159
0,2018-03-29,309.1530499823482,154.42179373492664,77.36562812371078
0,2018-04-30,311.8579064826906,155.77286820306568,78.04251913981247
0,2018-05-31,324.48362975559564,162.0794106587009,81.20210954844737
0,2018-06-29,326.6370364837268,163.15503624162125,81.74100012105276
0,2018-07-31,328.52102991460947,164.0960900174075,82.21246994860098
0,2018-08-31,343.0753985466073,171.3659898646216,85.85470434099284
0,2018-09-28,340.43247026674374,170.04584851161675,85.19331087756349
0,2018-10-31,320.3703547263092,160.02483184026852,80.17276144302033
0,2018-11-30,324.1987379852415,161.9371073619975,81.130815311622
0,2018-12-31,310.36895683354976,155.02913859853984,77.66990911750496
0,2019-01-31,327.11262583068265,163.392592882393,81.86001647414483
0,2019-02-28,339.7366460649339,169.69828467107308,85.0191806969304
0,2019-03-29,340.10218616837096,169.88087176978692,85.11065719929202
0,2019-04-30,344.95088995310937,172.30279688348506,86.32404653481215
0,2019-05-31,334.0189697487157,166.84230821282193,83.58833076794687
0,2019-06-28,343.28485487971795,171.4706131981774,85.90712084077028
0,2019-07-31,345.97124010054165,172.81246127144175,86.57938941454995
0,2019-08-30,337.8487293030846,168.75527119343266,84.54672905482597
0,2019-09-30,333.9002355465588,166.7830005382711,83.55861750414385
0,2019-10-31,338.6487958274173,169.15490402190312,84.74694590275709
0,2019-11-29,351.2783082300416,175.46333914593671,87.90748454205244
0,2019-12-31,350.7702386658898,175.20955865293195,87.78034000647892
0,2020-01-31,351.9091615692188,175.77845007311322,88.06535574805278
0,2020-02-28,340.35667400347785,170.00798831605147,85.17434284371319
0,2020-03-31,312.74029398394896,156.2136203183088,78.26333683282007
0,2020-04-30,335.86713893161453,167.76546779467031,84.05083556847211
0,2020-05-29,351.87070230178836,175.7592396882807,88.05573130675383
0,2020-06-30,357.6879985144224,178.6649762349317,89.51151113974537
0,2020-07-31,366.2778013665617,182.9555784603747,91.66111145309348
0,2020-08-31,377.7544496467844,188.6881585322777,94.53314555725335
0,2020-09-30,369.47081958068924,184.55048946022416,92.46016506023254
0,2020-10-30,371.1454354534611,185.38695925052764,92.87923810146674
0,2020-11-30,403.22446652131646,201.41041921335022,100.90702365398312
0,2020-12-31,425.22949288935854,212.40191887066055,106.413787009349
0,2021-01-29,430.2600567072607,214.91468297990298,107.67268686367885
0,2021-02-26,442.8130708957808,221.18490728427886,110.81408180575097
0,2021-03-31,438.0408182690793,218.8011694857564,109.61982439166145
0,2021-04-30,443.29983376756286,221.428045095109,110.93589433622692
0,2021-05-28,440.84619102508975,220.20245177329306,110.32186962589834
0,2021-06-30,456.12472280606914,227.83407075097946,114.14532602754484
0,2021-07-30,453.3372794643266,226.44174419689583,113.4477676337154
0,2021-08-31,459.5676804983009,229.55382639504717,115.00692705162686
0,2021-09-30,450.16672130239897,224.85805198187893,112.65433466026002
0,2021-10-29,462.35003573283734,230.94361144212795,115.7032121453547
0,2021-11-30,454.05176431739625,226.79862902340417,113.62656764699604
0,2021-12-31,456.5037579519599,228.02339861664467,114.24017966765763
0,2022-01-31,430.8385430309986,215.20363660907736,107.81745321096062
0,2022-02-28,425.29200937686926,212.43314582488267,106.4294317759933
0,2022-03-31,426.70716964560205,213.14001767082627,106.78357598738789
0,2022-04-29,399.5042086558385,199.55215227153496,99.97602819215177
0,2022-05-31,388.8757954495353,194.24326519451265,97.31626512751133
0,2022-06-30,379.43364808864845,189.5269173135491,94.95336538754968
0,2022-07-29,396.0064784937743,197.80503780619958,99.10072034378736
0,2022-08-31,390.9518944659611,195.28027561412873,97.8358094259162
0,2022-09-30,374.484066730418,187.054603902381,93.71473141401852
0,2022-10-31,390.9702537103599,195.28944604751715,97.84040383142137
0,2022-11-30,394.5289327129995,197.067004428215,98.73096414239225
0,2022-12-30,386.3205307181343,197.067004428215,94.62676314495965
