,datetime,nav,cash_position,margin_requirement
0,2005-12-30,87.86434697235919,175.9047748003744,44.02021391400763
0,2006-01-31,78.91653093766172,157.99121123591996,39.53734014912912
0,2006-02-28,78.45208182186141,157.06138224456822,39.304650211353405
0,2006-03-31,74.94561503098015,150.04142167524878,37.54790332213432
0,2006-04-28,74.99379592173592,150.13788001165165,37.57204204495787
0,2006-05-31,78.74885093662009,157.65551520177047,39.453332132575184
0,2006-06-30,78.66433423715262,157.48631243069235,39.41098909676987
0,2006-07-31,81.91753607664019,163.9992355522315,41.040849737795654
0,2006-08-31,78.0237243734534,156.20380891599189,39.09004227126924
0,2006-09-29,78.55893695348185,157.2753066463494,39.35818484643377
0,2006-10-31,74.06144608225681,148.27131189614138,37.104932906942295
0,2006-11-30,70.81237613966255,141.76666084874327,35.47714235454036
0,2006-12-29,70.91600223519232,141.97412070732895,35.52905923606832
0,2007-01-31,68.94618225591103,138.03053321373767,34.54217547891332
0,2007-02-28,67.49411081535871,135.12348036982632,33.81468477723381
0,2007-03-30,67.01719662483605,134.1686962489203,33.57574981204212
0,2007-04-30,62.59922681635362,125.32390298504461,31.362338084345495
0,2007-05-31,60.57703778831374,121.27547244594271,30.34921732881449
0,2007-06-29,59.88794081033194,119.89589753411141,30.003978361889736
0,2007-07-31,62.23456213009581,124.59384282157455,31.179640345739372
0,2007-08-31,60.53795228079015,121.19722310322513,30.329635411217495
0,2007-09-28,57.37904591452844,114.87307989702187,28.747016991246717
0,2007-10-31,55.27337617019366,110.65752062930554,27.692072229555933
0,2007-11-30,58.33451159632854,116.78592602150744,29.225707212589455
0,2007-12-31,58.705147010493725,117.52793960617879,29.41139629784253
0,2008-01-31,63.73148571843268,127.59068984511872,31.92960206334302
0,2008-02-29,63.43518512278327,126.99749486505107,31.781154871133907
0,2008-03-31,64.98379746063745,130.09782297229822,32.557012755830385
0,2008-04-30,63.14232188511653,126.41118148944172,31.634429802162593
0,2008-05-30,60.976879634437154,122.07595742445433,30.549538895008588
0,2008-06-30,65.4213158576712,130.9737365567405,32.77621034953465
0,2008-07-31,64.94313510473853,130.01641677281316,32.536640834037314
0,2008-08-29,64.54947711467442,129.2283118989173,32.33941739212145
0,2008-09-30,72.46636535935504,145.07795389578294,36.305794268213944
0,2008-10-31,87.3895780829774,174.95428558095074,43.78235374898668
0,2008-11-28,98.55764469317677,197.31279969635995,49.37757750159159
0,2008-12-31,92.28772312453597,184.7603915859949,46.236334230729454
0,2009-01-30,99.06760761960193,198.33374751900266,49.63306994970037
0,2009-02-27,103.30568752496193,206.81840047582557,51.75635647543183
0,2009-03-31,98.73898581814424,197.67584535536284,49.46842976860928
0,2009-04-30,88.19834944009317,176.5734490794651,44.187549819685955
0,2009-05-29,83.96663521247098,168.10154023498703,42.067452511258026
0,2009-06-30,82.8443861467583,165.85479310743796,41.50520348033983
0,2009-07-31,76.19579278093636,152.54428254139367,38.174244880228656
0,2009-08-31,73.14737293342341,146.44133378855707,36.64698042756683
0,2009-09-30,69.41874731623805,138.97661035856078,34.778931521161354
0,2009-10-30,74.05816312466011,148.26473940187466,37.10328813860728
0,2009-11-30,71.84969345054199,143.84337426270832,35.996840406083166
0,2009-12-31,66.78058809235907,133.6950050185706,33.45720846310577
0,2010-01-29,68.39182964876784,136.9207170723829,34.26444371180753
0,2010-02-26,64.06503016363959,128.25844716127443,32.09670849881742
0,2010-03-31,59.12638989935736,118.37126955803208,29.622439829337353
0,2010-04-30,56.10932012068305,112.33108376866207,28.110881823989516
0,2010-05-28,60.485289839999204,121.09179268568985,30.30325142284532
0,2010-06-30,64.39898796337987,128.92703201486273,32.26402202574144
0,2010-07-30,60.38193864992576,120.88488318892949,30.251472269501868
0,2010-08-31,63.246902692290895,126.62055268456638,31.686824996137744
0,2010-09-30,55.688951484600786,111.48950407438114,27.900276294890183
0,2010-10-29,52.9651491785375,106.03644094059909,26.535645881030796
0,2010-11-30,51.45462927930986,103.01237404815745,25.778872384423792
0,2010-12-31,47.60923298100646,95.31387524654397,23.85232113276875
0,2011-01-31,47.63890788114165,95.37328451555211,23.867188317205233
0,2011-02-28,44.36457780114788,88.81806257183712,22.22674238534462
0,2011-03-31,43.11500122090018,86.31640524985829,21.600702014479054
0,2011-04-29,41.43807518545121,82.959192605743,20.760558710145894
0,2011-05-31,41.50359901394291,83.09037157300395,20.793386279530523
0,2011-06-30,41.993040062419595,84.07023451374184,21.03859722566112
0,2011-07-29,43.04749456957762,86.18125666334277,21.56688104688257
0,2011-08-31,46.13002936525668,92.35250367914114,23.111237156942224
0,2011-09-30,50.428644777130344,100.95834896263167,25.264852092750672
0,2011-10-31,43.3139372270941,86.71467593159721,21.700369352251556
0,2011-11-30,42.57721287512828,85.23975082615864,21.33126897551518
0,2011-12-30,42.82470821678086,85.73523749211239,21.455264637665763
0,2012-01-31,40.06954818923234,80.21939607423468,20.074923942501172
0,2012-02-29,38.438739954431504,76.95451145185785,19.25788574871318
0,2012-03-30,37.44298193189016,74.96099989971597,18.759008983912906
0,2012-04-30,37.3372292060224,74.74928251867007,18.706026656323836
0,2012-05-31,39.933547143523406,79.94712143563103,20.00678714605381
0,2012-06-29,38.69955581121574,77.47666584249401,19.38855501563914
0,2012-07-31,38.050240591249405,76.17673416965559,19.06324678920309
0,2012-08-31,37.56839213052692,75.21207162003284,18.821839744752964
0,2012-09-28,36.34001290300425,72.75285148316883,18.206419290082287
0,2012-10-31,36.5686164483835,73.21051669726477,18.320950124440635
0,2012-11-30,35.740932135321835,71.55348938514331,17.90627862491074
0,2012-12-31,34.94687101621569,69.96377584208312,17.50845241293372
0,2013-01-31,32.07547906558298,64.21523764833145,16.069879291374235
0,2013-02-28,31.804695495349915,63.67312785541997,15.934216180035026
0,2013-03-28,29.922440215458725,59.90484524096846,14.991202512754871
0,2013-04-30,29.24257391095451,58.543750174435985,14.65058813174074
0,2013-05-31,27.048322429104047,54.15084991317623,13.551263742036092
0,2013-06-28,27.00764761807193,54.06941877846463,13.530885580196351
0,2013-07-31,24.913308020374075,49.876542509726875,12.4816172446764
0,2013-08-30,24.993411633103108,50.03691026346694,12.521749315181918
0,2013-09-30,23.500263064579737,47.047620844719745,11.773678890070002
0,2013-10-31,22.792576142652983,45.63082879060185,11.419126323974432
0,2013-11-29,21.989147330531207,44.02236108857848,11.016606879023634
0,2013-12-31,21.09139330811741,42.22505393749354,10.566830314688065
0,2014-01-31,22.267646494412034,44.57991753089704,11.156135518242504
0,2014-02-28,20.878242835968734,41.79832583794138,10.460041500986321
0,2014-03-31,20.923248067998422,41.88842649284655,10.482589212424063
0,2014-04-30,21.01910022650756,42.080322898358816,10.530611335925627
0,2014-05-30,20.509852332460675,41.06080657340322,10.275477120471272
0,2014-06-30,19.57328996406033,39.18580495810873,9.806257497024202
0,2014-07-31,20.525414603439074,41.0919623022758,10.283273849418364
0,2014-08-29,19.643071383406713,39.32550763932525,9.84121812795927
0,2014-09-30,20.64874146107034,41.33886316554961,10.345060852239634
0,2014-10-31,19.506934247140293,39.05296054688006,9.773013149869882
0,2014-11-28,19.10336178681262,38.24500686377916,9.57082253848327
0,2014-12-31,18.69957688325008,37.436627868470595,9.368525492610257
0,2015-01-30,19.546077191923143,39.13132487922088,9.792623843648865
0,2015-02-27,18.236148418273373,36.5088422241585,9.136346902942563
0,2015-03-31,17.910844708328842,35.85758289302707,8.973369092349117
0,2015-04-30,17.829398629919048,35.69452751761349,8.93256444384722
0,2015-05-29,17.302340931903217,34.63935589373006,8.668507480913423
0,2015-06-30,17.175231124921545,34.38488155069462,8.604825212886539
0,2015-07-31,17.451430264279214,34.93783333469926,8.743201535210027
0,2015-08-31,18.713911116930674,37.46532506175098,9.375706972410153
0,2015-09-30,20.159181897979618,40.35876295807944,10.099790530049908
0,2015-10-30,18.874627831522957,37.78708056851991,9.456226368498477
0,2015-11-30,18.47786237120628,36.9927545267236,9.257446077758658
0,2015-12-31,19.33252246894102,38.70378746787992,9.685632499469449
0,2016-01-29,21.350476791081196,42.74374010879782,10.696631658858315
0,2016-02-29,20.832111200931863,41.70597011970127,10.436929459384704
0,2016-03-31,19.44129743428111,38.92155538446261,9.740128975090748
0,2016-04-29,18.64609738981686,37.329561708270624,9.341732159226883
0,2016-05-31,18.382067614882754,36.800973040616974,9.209452712867108
0,2016-06-30,18.551937747492488,37.14105372694387,9.294557989725693
0,2016-07-29,17.36310701916341,34.761009843976446,8.698951412406519
0,2016-08-31,17.425286813403382,34.88549404126248,8.73010361392955
0,2016-09-30,17.242463027528725,34.51948008918076,8.638508530826016
0,2016-10-31,18.084005766618432,36.204252025755125,9.060123129568346
0,2016-11-30,16.264474694686367,32.561543527037436,8.148534416175533
0,2016-12-30,15.788300217290754,31.60824031477648,7.9099700487428635
0,2017-01-31,15.593566967617418,31.218383568436487,7.812408300409533
0,2017-02-28,15.135408687741073,30.30114885581829,7.582870084038607
0,2017-03-31,15.17446276179901,30.37933526861165,7.602436253406319
0,2017-04-28,14.951712039663999,29.933387430108887,7.490837695222442
0,2017-05-31,15.27084861613797,30.572300135314286,7.650725759588159
0,2017-06-30,14.534298501035007,29.097723852773473,7.281712675869235
0,2017-07-31,14.28352766423578,28.5956796324079,7.156075984086062
0,2017-08-31,14.332885636125424,28.694494489958515,7.180804426916545
0,2017-09-29,13.423148561525029,26.873197220367743,6.725024329421359
0,2017-10-31,13.508442749175883,27.043956525905223,6.767756888364669
0,2017-11-30,13.002310049138448,26.030676831842296,6.5141833913519225
0,2017-12-29,12.528005924982331,25.08111807426321,6.276556074640439
0,2018-01-31,12.27903213043292,24.582671539684334,6.151819704625705
0,2018-02-28,13.112696023744698,26.251669995432763,6.5694869858440335
0,2018-03-29,12.985485768797819,25.99699455516837,6.505754393185278
0,2018-04-30,13.082176119272043,26.19056902435424,6.554196452541099
0,2018-05-31,12.510883818228656,25.046839547916676,6.26797786484401
0,2018-06-29,12.077323578853822,24.178850210971866,6.050763316059022
0,2018-07-31,11.997582855128897,24.019208962472476,6.010813053671789
0,2018-08-31,11.365050204096063,22.75287605990374,5.693912927903838
0,2018-09-28,11.414743580601364,22.852362398839205,5.7188094091189186
0,2018-10-31,12.58471062751828,25.194641116013543,6.304965244247633
0,2018-11-30,12.477098201337398,24.979200607487087,6.251051203074844
0,2018-12-31,13.810074242015776,27.64782398351453,6.9188748707493755
0,2019-01-31,12.005308222507638,24.034675178928108,6.014683478210236
0,2019-02-28,11.318719866450419,22.660122538244416,5.670701335897
0,2019-03-29,11.444510294850478,22.9119554800714,5.733722592610462
0,2019-04-30,11.179968898777858,22.382342544847845,5.601186823034993
0,2019-05-31,12.049408312610284,24.122963736067465,6.0367777117285915
0,2019-06-28,11.022364707074486,22.06681832137757,5.522226807151542
0,2019-07-31,11.107126156605641,22.23651108306419,5.564692463229276
0,2019-08-30,11.595578319794075,23.214394271491532,5.8094079758487265
0,2019-09-30,11.159592841124669,22.34154959575858,5.590978377316954
0,2019-10-31,10.724171825326321,21.46983497695589,5.372831575814784
0,2019-11-29,10.210608584536454,20.44167931052488,5.115535362994214
0,2019-12-31,9.852176570370354,19.72409698156308,4.935960205596363
0,2020-01-31,10.309275975682517,20.63921182305977,5.164967923688627
0,2020-02-28,11.081052173270384,22.184310863922065,5.551629345325839
0,2020-03-31,13.524234627555192,27.075571929714698,6.775668651079755
0,2020-04-30,11.37415583496189,22.77110556939263,5.698474867215371
0,2020-05-29,10.556799101145954,21.13475411231423,5.288977505584137
0,2020-06-30,10.280181674753333,20.58096491598912,5.150391620617894
0,2020-07-31,9.832554518702048,19.684813555477632,4.926129518387793
0,2020-08-31,9.389772863461584,18.798362907010244,4.70429502177433
0,2020-09-30,9.52352666770613,19.066138559195224,4.7713059457445475
0,2020-10-30,9.416260439676602,18.851391140755346,4.717565350539372
0,2020-11-30,7.888488842876778,15.792786280629045,3.952148718876135
0,2020-12-31,7.355676143490083,14.72609312093504,3.6852084887224787
0,2021-01-29,7.193292499649117,14.401000415129175,3.6038539577400286
0,2021-02-26,6.66692788716427,13.34721635125671,3.34014423204622
0,2021-03-31,6.4982327974309655,13.009488105478013,3.255627654023524
0,2021-04-30,6.278835950582188,12.570254738740676,3.145709394079244
0,2021-05-28,6.183449140715289,12.379289963075282,3.097920411179996
0,2021-06-30,6.146106493490107,12.304529833660537,3.0792116700852157
0,2021-07-30,6.274199878058932,12.560973302967664,3.143386712454367
0,2021-08-31,6.193578415312717,12.399568811417632,3.102995198052457
0,2021-09-30,6.4132122778136225,12.839276684440481,3.21303220331343
0,2021-10-29,6.1483244851575645,12.308970261868529,3.080322888355483
0,2021-11-30,6.440863624158683,12.89463479065033,3.2268855832458225
0,2021-12-31,6.08708366546893,12.1863658953977,3.049641114964384
0,2022-01-31,6.528018375290193,13.069118951733255,3.2705502882215303
0,2022-02-28,6.638327211278893,13.289957683502216,3.325815236111662
0,2022-03-31,6.536752894273064,13.086605493745056,3.274926299735996
0,2022-04-29,7.0755950681016,14.165369685437852,3.5448873086681267
0,2022-05-31,7.07059225322697,14.155354030007484,3.542380888390257
0,2022-06-30,7.600386458828444,15.216004153045308,3.807808847108433
0,2022-07-29,6.927143336170072,13.868168723114014,3.4705126934719708
0,2022-08-31,7.061290531982674,14.136731946794958,3.537720707406142
0,2022-09-30,7.843369313009266,15.70245680099448,3.929543743992607
0,2022-10-31,7.004899334928487,14.023836544275651,3.5094686046735832
0,2022-11-30,6.630861590781945,13.275011481345002,3.3220749452815292
0,2022-12-30,6.914756753394496,13.275011481345002,3.180127363975253
