,datetime,nav,cash_position,margin_requirement
0,2005-09-30,59.5066272181343,59.50662721813431,59.74560965676134
0,2005-10-31,60.039832029510094,60.039832029510116,60.28095585292179
0,2005-11-30,59.93449255667434,59.93449255667435,60.175193329994315
0,2005-12-30,58.60750913669937,58.607509136699385,58.84288065933674
0,2006-01-31,58.74211642894119,58.78144990531778,58.997695281301944
0,2006-02-28,57.978554061441045,58.01788753781763,58.231066398269654
0,2006-03-31,57.32552169175137,57.364855168127946,57.57541140862138
0,2006-04-28,55.565917680940196,55.60525115731677,55.808740715035874
0,2006-05-31,53.76136847725357,53.80070195363014,53.99694432579228
0,2006-06-30,52.70681918414872,52.746152660525304,52.938159894964144
0,2006-07-31,51.52560086489443,51.564934341271,51.75219772703812
0,2006-08-31,53.47146959674478,53.510803073121366,53.705881192751335
0,2006-09-29,53.32087886913264,53.36021234550923,53.55468568310059
0,2006-10-31,53.4134700505949,53.45280352697148,53.64764871669722
0,2006-11-30,52.50325897853609,52.54259245491267,52.73378217848558
0,2006-12-29,52.070709838828535,52.1100433152051,52.29949589363859
0,2007-01-31,51.66541161178944,51.704745088166014,51.89256996287651
0,2007-02-28,52.02961377591129,52.06894725228786,52.25823478629199
0,2007-03-30,51.48977605318355,51.52910952956013,51.71622904058142
0,2007-04-30,50.71892796638639,50.75826144276298,50.94228517833528
0,2007-05-31,50.518844451944865,50.55817792832145,50.74139811564301
0,2007-06-29,50.306310973951625,50.345644450328216,50.528011089545345
0,2007-07-31,50.848773662664556,50.88810713904114,51.072652343273184
0,2007-08-31,51.42254118595435,51.461874662330935,51.648724153805105
0,2007-09-28,51.9892385945345,52.028572070911075,52.21769745559243
0,2007-10-31,53.32553145500418,53.36486493138077,53.55935695405594
0,2007-11-30,52.18470628899351,52.22403976537011,52.41395016087255
0,2007-12-31,52.11826139975509,52.15759487613169,52.347238424689394
0,2008-01-31,49.50837310290815,49.54770657928473,49.726868648738645
0,2008-02-29,48.0105535637737,48.04988704015027,48.22303377008959
0,2008-03-31,47.85143433401819,47.89076781039477,48.06327550728284
0,2008-04-30,47.86892040754627,47.908253883922846,48.08083180600582
0,2008-05-30,47.76434373320454,47.80367720958112,47.97583514502017
0,2008-06-30,47.600607944445464,47.63994142082204,47.81144178281226
0,2008-07-31,48.11823780724677,48.15757128362334,48.33115048040391
0,2008-08-29,48.133077925607694,48.17241140198428,48.34605019763379
0,2008-09-30,47.484561930626526,47.523895407003096,47.69492972074504
0,2008-10-31,49.34551074718249,49.384844223559064,49.56335222732734
0,2008-11-28,50.37904001866639,50.41837349504296,50.601032218777014
0,2008-12-31,48.97149450354644,49.01082797992303,49.18783391042369
0,2009-01-30,50.29902563097239,50.2990256309724,50.501029749972275
0,2009-02-27,52.92352837313621,52.92352837313622,53.13607266379139
0,2009-03-31,52.58985989071814,52.58985989071815,52.80106414730734
0,2009-04-30,50.50056142780828,50.50056142780829,50.703374927518354
0,2009-05-29,49.822890044590785,49.82289004459081,50.022981972480714
0,2009-06-30,52.24301815205928,52.24301815205931,52.45282946993905
0,2009-07-31,51.12104960982132,51.121049609821334,51.326355029941084
0,2009-08-31,49.75466166919624,49.75466166919626,49.95447958754643
0,2009-09-30,50.875265439647514,50.87526543964754,51.07958377474651
0,2009-10-30,51.00785111396606,51.00785111396608,51.21270192165269
0,2009-11-30,49.97435013294824,49.97435013294827,50.17505033428539
0,2009-12-31,50.63841890957925,50.638418909579286,50.841786053794436
0,2010-01-29,50.20738269844763,50.20738269844765,50.40901877354182
0,2010-02-26,49.94411429824855,49.94411429824857,50.14469307053068
0,2010-03-31,49.69945628112926,49.699456281129294,49.89905249109364
0,2010-04-30,48.036098012991374,48.03609801299141,48.22901406926847
0,2010-05-28,48.83293031782264,48.832930317822665,49.02904650383799
0,2010-06-30,49.497551294477915,49.497551294477944,49.696336641042095
0,2010-07-30,48.75696809913164,48.75696809913166,48.95277921599563
0,2010-08-31,50.266834718826324,50.26683471882634,50.46870955705454
0,2010-09-30,51.7977562001645,51.797756200164514,52.00577931743423
0,2010-10-29,52.31937070570522,52.31937070570524,52.5294886603466
0,2010-11-30,51.41970828970062,51.41970828970064,51.6262131422697
0,2010-12-31,50.82848231163359,50.8284823116336,51.03261276268432
0,2011-01-31,50.97690682531131,50.97690682531133,51.1816333587463
0,2011-02-28,51.04910608110322,51.04910608110324,51.25412257138878
0,2011-03-31,51.41449407060731,51.41449407060734,51.6209779825375
0,2011-04-29,51.54051969843319,51.54051969843321,51.747509737382714
0,2011-05-31,51.79865802749485,51.79865802749488,52.006684766561115
0,2011-06-30,52.248878489548346,52.24887848954837,52.45871334292005
0,2011-07-29,50.391599452240996,50.391599452241024,50.59397535365564
0,2011-08-31,50.505930685422115,50.50593068542214,50.70876574841579
0,2011-09-30,51.1832245046602,51.183224504660224,51.38877962315283
0,2011-10-31,51.15500403446173,51.155004034461754,51.36044581773269
0,2011-11-30,51.112517371016374,51.11251737101638,51.317788525116846
0,2011-12-30,49.95348407389636,49.95348407389638,50.154100475799545
0,2012-01-31,50.193783871445376,50.1937838714454,50.39536533277651
0,2012-02-29,50.211880060916634,50.21188006091666,50.41353419770748
0,2012-03-30,50.47474460475103,50.47474460475106,50.67745442244079
0,2012-04-30,49.55166235745884,49.55166235745886,49.75066501752896
0,2012-05-31,49.10845988259955,49.10845988259956,49.30568261305177
0,2012-06-29,50.11182201399902,50.111822013999024,50.313074311243994
0,2012-07-31,48.97162068472257,48.971620684722595,49.16829386016324
0,2012-08-31,49.385314657944804,49.38531465794482,49.58364925496469
0,2012-09-28,49.37340077491722,49.37340077491724,49.57168752501732
0,2012-10-31,47.2321456163836,47.232145616383605,47.4218329481763
0,2012-11-30,46.50008269599108,46.5000826959911,46.68683001605531
0,2012-12-31,46.32337529894099,46.323375298941,46.50941295074397
0,2013-01-31,46.358825765310264,46.35882576531027,46.545005788464145
0,2013-02-28,46.30521269312635,46.305212693126364,46.491177402737314
0,2013-03-28,46.12073896061841,46.12073896061843,46.30596281186591
0,2013-04-30,45.589901238031445,45.58990123803146,45.77299321087495
0,2013-05-31,45.79448542016029,45.79448542016031,45.978399016225204
0,2013-06-28,46.1718435198181,46.17184351981811,46.357272610259145
0,2013-07-31,46.51112051661267,46.511120516612685,46.69791216527378
0,2013-08-30,46.7141528932182,46.714152893218206,46.90175993295
0,2013-09-30,47.201056517645284,47.2010565176453,47.39061899361978
0,2013-10-31,45.77728712630912,45.777287126309126,45.96113165292083
0,2013-11-29,45.389828965889016,45.38982896588902,45.572117435631554
0,2013-12-31,45.38086244812546,45.38086244812547,45.5631149077565
0,2014-01-31,47.090546689563624,47.090546689563645,47.279665350967505
0,2014-02-28,46.23392697325429,46.23392697325431,46.41960539483365
0,2014-03-31,44.340361412685624,44.34036141268566,44.51843515329885
0,2014-04-30,41.55496652462489,41.5549665246249,41.721853940386445
0,2014-05-30,41.132568556536576,41.13256855653659,41.29775959491627
0,2014-06-30,41.58383032530669,41.583830325306714,41.75083365994648
0,2014-07-31,41.79662805873282,41.796628058732836,41.96448600274381
0,2014-08-29,41.02066378362946,41.02066378362948,41.18540540525048
0,2014-09-30,41.51541049575296,41.51541049575298,41.68213905196082
0,2014-10-31,42.73685698383807,42.73685698383808,42.9084909476286
0,2014-11-28,42.99252461243978,42.99252461243981,43.165185353855236
0,2014-12-31,43.311854482231766,43.311854482231794,43.485797672923475
0,2015-01-30,42.72447697970712,42.724476979707134,42.89606122460556
0,2015-02-27,42.75377055322052,42.75377055322055,42.92547244299251
0,2015-03-31,41.845953262811044,41.84595326281107,42.01400930001111
0,2015-04-30,42.09092822982903,42.09092822982905,42.259968102238005
0,2015-05-29,42.676620207881385,42.676620207881406,42.848012256909044
0,2015-06-30,43.19165040469213,43.191650404692155,43.3651108480845
0,2015-07-31,43.56973299104948,43.56973299104949,43.7447118384031
0,2015-08-31,42.45710789820827,42.4571078982083,42.62761837169508
0,2015-09-30,43.33877797199064,43.33877797199065,43.512829289147234
0,2015-10-30,43.319072258272044,43.319072258272065,43.493044436016135
0,2015-11-30,43.32781760373378,43.3278176037338,43.5018249033472
0,2015-12-31,43.55340185422113,43.55340185422114,43.72831511467987
0,2016-01-29,42.800975082309776,42.80097508230979,42.97286654850381
0,2016-02-29,42.09015474634317,42.09015474634318,42.259191512392746
0,2016-03-31,41.6908166265668,41.69081662656681,41.85824962506709
0,2016-04-29,41.176650106163024,41.17665010616304,41.34201817887856
0,2016-05-31,41.978880515957485,41.97888051595749,42.14747039754769
0,2016-06-30,42.00802498446345,42.00802498446346,42.17673191211192
0,2016-07-29,42.83935983829746,42.83935983829747,43.011405460138036
0,2016-08-31,42.75377888723775,42.75377888723776,42.925480810479684
0,2016-09-30,43.22504189333344,43.22504189333345,43.39863643908981
0,2016-10-31,43.67683186264458,43.67683186264458,43.8522408259484
0,2016-11-30,41.574041852217576,41.57404185221759,41.74100587572049
0,2016-12-30,40.504868588211906,40.50486858821191,40.667538743184664
0,2017-01-31,41.43509686014069,41.43509686014068,41.601502871627204
0,2017-02-28,41.29460073120338,41.294600731203374,41.46044250120823
0,2017-03-31,41.56192652674416,41.561926526744166,41.72884189432146
0,2017-04-28,42.03369392040569,42.03369392040568,42.20250393615031
0,2017-05-31,44.227464791387334,44.22746479138733,44.405085131915
0,2017-06-30,43.27827725014055,43.278277250140555,43.45208559251061
0,2017-07-31,43.23011174330506,43.23011174330506,43.4037266499047
0,2017-08-31,44.244297321381744,44.244297321381744,44.42198526243146
0,2017-09-29,42.50551495223223,42.505514952232225,42.67621983155847
0,2017-10-31,43.20140466986469,43.20140466986469,43.37490428701275
0,2017-11-30,42.765057131523356,42.76505713152335,42.936804348919026
0,2017-12-29,41.809571035769956,41.809571035769956,41.9774809596084
0,2018-01-31,42.78900538958925,42.789005389589285,42.96084878472821
0,2018-02-28,44.47088687881645,44.47088687881648,44.64948481808882
0,2018-03-29,44.081012957429046,44.08101295742907,44.258045137981
0,2018-04-30,44.55628578080407,44.556285780804096,44.73522668755429
0,2018-05-31,46.016945282975556,46.016945282975584,46.20175229214414
0,2018-06-29,46.25594221453464,46.25594221453467,46.44170905073759
0,2018-07-31,45.68119001446139,45.681190014461436,45.864648608897
0,2018-08-31,48.57691309396922,48.57691309396926,48.77200109836269
0,2018-09-28,48.728768154102866,48.72876815410291,48.92446601817558
0,2018-10-31,47.699095797587034,47.69909579758709,47.89065843131233
0,2018-11-30,48.12206183946449,48.12206183946451,48.31532313199241
0,2018-12-31,49.16535888326889,49.165358883268894,49.36281012376394
0,2019-01-31,48.12182551302803,48.12182551302804,48.315085856453855
0,2019-02-28,49.689150555131775,49.68915055513179,49.88870537663833
0,2019-03-29,50.65716777608109,50.6571677760811,50.860610216948885
0,2019-04-30,50.53373498072321,50.53373498072323,50.73668170755343
0,2019-05-31,51.42323527320956,51.423235273209585,51.62975429037106
0,2019-06-28,50.406335346545454,50.40633534654547,50.60877042825848
0,2019-07-31,51.16067574887828,51.16067574887829,51.366140310118745
0,2019-08-30,51.017322720031224,51.017322720031224,51.22221156629641
0,2019-09-30,47.93624276290478,47.9362427629048,48.1287577940811
0,2019-10-31,48.58491234993928,48.58491234993929,48.78003247985872
0,2019-11-29,50.295045355260044,50.295045355260044,50.49703348921689
0,2019-12-31,48.32847353954532,48.32847353954533,48.52256379472423
0,2020-01-31,50.38263216109634,50.382632161096346,50.584972049293526
0,2020-02-28,51.19891781142164,51.198917811421644,51.40453595524262
0,2020-03-31,53.35424548751594,53.35424548751594,53.56851956577906
0,2020-04-30,53.445076659202975,53.44507665920297,53.65971552128814
0,2020-05-29,55.333057859451145,55.33305785945113,55.55527897535254
0,2020-06-30,55.1128588623596,55.1128588623596,55.33419564493936
0,2020-07-31,56.23762748104286,56.237627481042864,56.463481406669516
0,2020-08-31,56.64728308445862,56.64728308445863,56.87478221331186
0,2020-09-30,55.40934769423284,55.409347694232835,55.631875195012874
0,2020-10-30,55.178065098681635,55.17806509868164,55.39966375369642
0,2020-11-30,56.31951512436502,56.319515124365026,56.545697916029134
0,2020-12-31,58.63957999438845,58.63957999438844,58.87508031565105
0,2021-01-29,58.32771751786634,58.32771751786633,58.56196537938386
0,2021-02-26,57.26810777348699,57.26810777348699,57.49810017418371
0,2021-03-31,54.08583272604018,54.08583272604018,54.30304490566282
0,2021-04-30,53.84478448693058,53.84478448693059,54.06102860133592
0,2021-05-28,52.23762270245882,52.23762270245881,52.447412351866284
0,2021-06-30,55.69084476680065,55.690844766800666,55.914502777912276
0,2021-07-30,56.16599015664134,56.16599015664136,56.39155638217002
0,2021-08-31,56.329599644642066,56.32959964464209,56.555822936387614
0,2021-09-30,55.5082456819077,55.50824568190771,55.731170363361144
0,2021-10-29,56.49293986155905,56.492939861559066,56.7198191381115
0,2021-11-30,56.54457020421266,56.544570204212675,56.77165683153882
0,2021-12-31,54.60719270957242,54.60719270957244,54.82649870438998
0,2022-01-31,51.772111247195284,51.7721112471953,51.98003137268602
0,2022-02-28,49.45707652304051,49.457076523040534,49.65569932032179
0,2022-03-31,49.069377292895005,49.06937729289503,49.26644306515562
0,2022-04-29,46.20252555154744,46.202525551547446,46.388077862999424
0,2022-05-31,43.37018164565868,43.3701816456587,43.54435908198661
0,2022-06-30,44.45366181719194,44.453661817191964,44.63219057950997
0,2022-07-29,44.397968047840315,44.39796804784033,44.57627314040191
0,2022-08-31,43.67388939824375,43.67388939824377,43.849286544421446
0,2022-09-30,43.90172311265645,43.90172311265647,44.07803525367112
0,2022-10-31,43.36687966876093,43.36687966876095,43.54104384413746
0,2022-11-30,42.0608002770449,42.06080027704493,42.22971915365952
0,2022-12-30,42.01781950897626,42.06080027704493,40.4957394379409
