,datetime,nav,cash_position,margin_requirement
0,2005-09-30,176.58683205907755,0.0,88.29341602953878
0,2005-10-31,172.10126637009205,5.684341886080802e-14,86.050633185046
0,2005-11-30,179.91487204244652,5.684341886080802e-14,89.95743602122323
0,2005-12-30,181.50621445927962,5.684341886080802e-14,90.75310722963978
0,2006-01-31,198.0175460525297,2.842170943040401e-14,99.00877302626483
0,2006-02-28,200.74541455078375,5.684341886080802e-14,100.37270727539185
0,2006-03-31,209.20264584766093,2.842170943040401e-14,104.60132292383045
0,2006-04-28,207.98460140003365,-2.842170943040401e-14,103.99230070001684
0,2006-05-31,193.04840220664255,0.0,96.52420110332127
0,2006-06-30,190.03761554056496,0.0,95.01880777028248
0,2006-07-31,179.71341148801076,2.842170943040401e-14,89.85670574400537
0,2006-08-31,190.69165654294466,2.842170943040401e-14,95.34582827147231
0,2006-09-29,193.92896073049712,2.842170943040401e-14,96.96448036524855
0,2006-10-31,203.74254462182404,2.842170943040401e-14,101.871272310912
0,2006-11-30,207.80603308360773,5.684341886080802e-14,103.90301654180384
0,2006-12-29,211.29330876810522,-5.684341886080802e-14,105.64665438405264
0,2007-01-31,217.8844384429783,2.842170943040401e-14,108.94221922148914
0,2007-02-28,220.93308660947906,-5.684341886080802e-14,110.46654330473956
0,2007-03-30,223.27930687340483,0.0,111.63965343670242
0,2007-04-30,227.4072934374153,0.0,113.70364671870765
0,2007-05-31,234.9386398922983,5.684341886080802e-14,117.46931994614913
0,2007-06-29,234.30131800675574,0.0,117.15065900337787
0,2007-07-31,227.56513283180357,0.0,113.78256641590178
0,2007-08-31,225.21753332379308,5.684341886080802e-14,112.60876666189651
0,2007-09-28,231.06403734770598,2.842170943040401e-14,115.53201867385297
0,2007-10-31,240.8334629043731,2.842170943040401e-14,120.41673145218654
0,2007-11-30,220.68869777596228,2.842170943040401e-14,110.34434888798113
0,2007-12-31,219.76687910311824,0.0,109.88343955155912
0,2008-01-31,197.20903846977706,2.842170943040401e-14,98.60451923488851
0,2008-02-29,191.00734892812406,8.526512829121202e-14,95.50367446406199
0,2008-03-31,187.5909618461243,0.0,93.79548092306214
0,2008-04-30,193.3134415369817,2.842170943040401e-14,96.65672076849084
0,2008-05-30,203.76655500390433,-2.842170943040401e-14,101.88327750195218
0,2008-06-30,189.96745351279924,-2.842170943040401e-14,94.98372675639963
0,2008-07-31,195.6316346215547,0.0,97.81581731077735
0,2008-08-29,199.52119667210405,-2.842170943040401e-14,99.76059833605204
0,2008-09-30,174.9740079562435,-2.842170943040401e-14,87.48700397812176
0,2008-10-31,140.04331589285573,0.0,70.02165794642787
0,2008-11-28,124.80331762264743,1.4210854715202004e-14,62.401658811323706
0,2008-12-31,128.24400620776316,0.0,64.12200310388158
0,2009-01-30,130.19575685226388,0.0,65.09787842613194
0,2009-02-27,121.17438798005527,2.842170943040401e-14,60.58719399002762
0,2009-03-31,131.8339901171604,2.842170943040401e-14,65.91699505858018
0,2009-04-30,153.76691044034362,2.842170943040401e-14,76.8834552201718
0,2009-05-29,166.9192276092133,-2.842170943040401e-14,83.45961380460666
0,2009-06-30,179.51860182735982,5.684341886080802e-14,89.75930091367988
0,2009-07-31,193.2440032750689,2.842170943040401e-14,96.62200163753444
0,2009-08-31,199.81700131010558,2.842170943040401e-14,99.90850065505278
0,2009-09-30,215.78130615253053,0.0,107.89065307626527
0,2009-10-30,203.15080133464875,0.0,101.57540066732437
0,2009-11-30,204.27708562931207,-2.842170943040401e-14,102.13854281465605
0,2009-12-31,221.43328085496992,0.0,110.71664042748496
0,2010-01-29,216.30736943426626,2.842170943040401e-14,108.15368471713312
0,2010-02-26,224.7795452685329,8.526512829121202e-14,112.38977263426641
0,2010-03-31,242.37875064842046,5.684341886080802e-14,121.1893753242102
0,2010-04-30,252.21417076939764,0.0,126.10708538469882
0,2010-05-28,235.40984913521868,2.842170943040401e-14,117.70492456760932
0,2010-06-30,224.13056109855472,5.684341886080802e-14,112.06528054927733
0,2010-07-30,236.17872068862533,-5.684341886080802e-14,118.0893603443127
0,2010-08-31,227.01444948792565,0.0,113.50722474396282
0,2010-09-30,257.61717934458244,0.0,128.80858967229122
0,2010-10-29,270.71857021424535,0.0,135.35928510712267
0,2010-11-30,278.10462877099445,0.0,139.05231438549723
0,2010-12-31,299.89437627345853,5.684341886080802e-14,149.94718813672924
0,2011-01-31,306.1627310395295,1.1368683772161603e-13,153.0813655197647
0,2011-02-28,326.7159852795072,-1.1368683772161603e-13,163.35799263975366
0,2011-03-31,334.67077198643017,0.0,167.33538599321508
0,2011-04-29,341.8706751201112,5.684341886080802e-14,170.93533756005556
0,2011-05-31,335.06526519645,0.0,167.532632598225
0,2011-06-30,331.20317757769317,0.0,165.60158878884658
0,2011-07-29,316.6735094594252,0.0,158.3367547297126
0,2011-08-31,288.2785333489716,-5.684341886080802e-14,144.13926667448584
0,2011-09-30,261.7477691764594,-5.684341886080802e-14,130.87388458822974
0,2011-10-31,296.4837938909402,0.0,148.2418969454701
0,2011-11-30,287.5287192527719,0.0,143.76435962638595
0,2011-12-30,289.7421761758344,5.684341886080802e-14,144.87108808791717
0,2012-01-31,313.1357749184742,5.684341886080802e-14,156.56788745923708
0,2012-02-29,327.7106296267815,5.684341886080802e-14,163.85531481339072
0,2012-03-30,337.88210447698236,0.0,168.94105223849118
0,2012-04-30,331.86054195354353,5.684341886080802e-14,165.93027097677174
0,2012-05-31,305.92249577277886,0.0,152.96124788638943
0,2012-06-29,323.50454682989016,0.0,161.75227341494508
0,2012-07-31,316.21323850080904,1.1368683772161603e-13,158.10661925040446
0,2012-08-31,327.13945415955607,0.0,163.56972707977803
0,2012-09-28,340.0452184328588,0.0,170.0226092164294
0,2012-10-31,326.3057964654974,5.684341886080802e-14,163.15289823274867
0,2012-11-30,326.929360020819,5.684341886080802e-14,163.46468001040947
0,2012-12-31,335.89188753047176,-1.1368683772161603e-13,167.94594376523594
0,2013-01-31,359.56640232955243,5.684341886080802e-14,179.7832011647762
0,2013-02-28,367.12327178017244,-5.684341886080802e-14,183.56163589008625
0,2013-03-28,384.80909241104246,-5.684341886080802e-14,192.40454620552126
0,2013-04-30,383.39070486759056,0.0,191.69535243379528
0,2013-05-31,406.01102456016645,0.0,203.00551228008322
0,2013-06-28,404.5745746504738,1.1368683772161603e-13,202.28728732523683
0,2013-07-31,438.9705185686829,1.1368683772161603e-13,219.4852592843414
0,2013-08-30,432.5409983281256,-1.1368683772161603e-13,216.27049916406287
0,2013-09-30,461.0685179449987,-1.1368683772161603e-13,230.5342589724994
0,2013-10-31,469.9809343876428,-1.7053025658242404e-13,234.99046719382147
0,2013-11-29,490.6008542348615,-5.684341886080802e-14,245.3004271174308
0,2013-12-31,505.6451559968069,1.7053025658242404e-13,252.82257799840337
0,2014-01-31,511.621911053452,5.684341886080802e-14,255.81095552672596
0,2014-02-28,532.3087120868031,1.1368683772161603e-13,266.1543560434015
0,2014-03-31,520.1572553309632,0.0,260.0786276654816
0,2014-04-30,481.9775578492114,5.684341886080802e-14,240.98877892460567
0,2014-05-30,481.1789519098626,0.0,240.5894759549313
0,2014-06-30,506.43035855388314,-1.1368683772161603e-13,253.21517927694163
0,2014-07-31,484.9022962529322,0.0,242.4511481264661
0,2014-08-29,494.57251504298995,2.8421709430404007e-13,247.28625752149483
0,2014-09-30,471.50853854073534,0.0,235.75426927036767
0,2014-10-31,492.6710077553131,-1.1368683772161603e-13,246.3355038776566
0,2014-11-28,496.20147213152876,1.1368683772161603e-13,248.10073606576432
0,2014-12-31,509.173221538323,1.7053025658242404e-13,254.5866107691614
0,2015-01-30,486.34678160415285,5.684341886080802e-14,243.1733908020764
0,2015-02-27,520.4086774470784,0.0,260.2043387235392
0,2015-03-31,515.0590176780333,0.0,257.52950883901667
0,2015-04-30,515.370249716646,2.2737367544323206e-13,257.68512485832287
0,2015-05-29,521.959323231053,0.0,260.9796616155265
0,2015-06-30,524.8527378919624,2.2737367544323206e-13,262.4263689459811
0,2015-07-31,507.198989642783,5.684341886080802e-14,253.59949482139146
0,2015-08-31,477.98073967629375,5.684341886080802e-14,238.99036983814685
0,2015-09-30,461.8640626239552,5.684341886080802e-14,230.93203131197757
0,2015-10-30,495.4037054681549,1.7053025658242404e-13,247.70185273407736
0,2015-11-30,510.33957119537195,5.684341886080802e-14,255.16978559768594
0,2015-12-31,491.2572165152459,-5.684341886080802e-14,245.62860825762297
0,2016-01-29,443.1204548065815,0.0,221.56022740329075
0,2016-02-29,446.1026031432433,5.684341886080802e-14,223.05130157162162
0,2016-03-31,477.11632221216917,1.7053025658242404e-13,238.5581611060845
0,2016-04-29,485.0061505359183,0.0,242.50307526795916
0,2016-05-31,496.08415923808946,0.0,248.04207961904473
0,2016-06-30,496.64014900458443,0.0,248.32007450229221
0,2016-07-29,534.692267466775,-1.1368683772161603e-13,267.34613373338755
0,2016-08-31,544.5378329473706,-1.1368683772161603e-13,272.26891647368535
0,2016-09-30,556.5303885338485,0.0,278.26519426692425
0,2016-10-31,529.3484025963451,1.1368683772161603e-13,264.6742012981725
0,2016-11-30,553.0392271862197,0.0,276.51961359310985
0,2016-12-30,552.2833717638864,-1.1368683772161603e-13,276.14168588194326
0,2017-01-31,573.30604628529,1.1368683772161603e-13,286.65302314264494
0,2017-02-28,584.4414608751549,2.2737367544323206e-13,292.22073043757734
0,2017-03-31,592.519050742487,-1.1368683772161603e-13,296.25952537124357
0,2017-04-28,605.9936134887091,1.1368683772161603e-13,302.9968067443545
0,2017-05-31,622.9191469436381,-2.2737367544323206e-13,311.45957347181917
0,2017-06-30,638.7158457128276,0.0,319.3579228564138
0,2017-07-31,642.4369139520925,1.1368683772161603e-13,321.2184569760462
0,2017-08-31,648.7537136369929,0.0,324.37685681849644
0,2017-09-29,680.4256915294799,3.410605131648481e-13,340.21284576473977
0,2017-10-31,690.1699234509822,1.1368683772161603e-13,345.08496172549104
0,2017-11-30,706.5627794580139,-1.1368683772161603e-13,353.281389729007
0,2017-12-29,705.5144697972671,2.2737367544323206e-13,352.75723489863344
0,2018-01-31,738.7173737507737,0.0,369.35868687538687
0,2018-02-28,726.6629549325123,0.0,363.33147746625616
0,2018-03-29,727.4259691371155,-1.1368683772161603e-13,363.71298456855783
0,2018-04-30,736.882815891935,1.1368683772161603e-13,368.44140794596746
0,2018-05-31,789.4690344644151,1.1368683772161603e-13,394.7345172322075
0,2018-06-29,795.7279080520323,0.0,397.86395402601613
0,2018-07-31,799.5443713502377,-1.1368683772161603e-13,399.7721856751189
0,2018-08-31,848.1571152509163,1.1368683772161603e-13,424.0785576254581
0,2018-09-28,842.4658888165916,-1.1368683772161603e-13,421.23294440829585
0,2018-10-31,750.4759960957723,-1.1368683772161603e-13,375.2379980478862
0,2018-11-30,757.3607171871497,0.0,378.68035859357485
0,2018-12-31,680.6775952358267,1.1368683772161603e-13,340.3387976179133
0,2019-01-31,783.0986059278574,2.2737367544323206e-13,391.5493029639286
0,2019-02-28,844.7988761541769,1.1368683772161603e-13,422.3994380770884
0,2019-03-29,852.9349094498657,0.0,426.46745472493285
0,2019-04-30,876.1838813932507,-1.1368683772161603e-13,438.0919406966254
0,2019-05-31,830.5270064006468,1.1368683772161603e-13,415.2635032003233
0,2019-06-28,875.5510589186101,0.0,437.77552945930506
0,2019-07-31,882.0430126900728,0.0,441.0215063450364
0,2019-08-30,832.7193839508586,-1.1368683772161603e-13,416.35969197542937
0,2019-09-30,825.8419424904115,-1.1368683772161603e-13,412.9209712452058
0,2019-10-31,843.5286045358874,0.0,421.7643022679437
0,2019-11-29,908.293213056379,0.0,454.1466065281895
0,2019-12-31,931.2074939842075,1.1368683772161603e-13,465.6037469921037
0,2020-01-31,939.2118340368246,1.1368683772161603e-13,469.60591701841224
0,2020-02-28,879.7699610377016,1.1368683772161603e-13,439.88498051885074
0,2020-03-31,732.5704998870277,2.2737367544323206e-13,366.28524994351375
0,2020-04-30,861.6984990316671,-1.1368683772161603e-13,430.8492495158336
0,2020-05-29,969.5373958335947,0.0,484.76869791679735
0,2020-06-30,1028.102597903448,0.0,514.051298951724
0,2020-07-31,1098.727749702311,0.0,549.3638748511555
0,2020-08-31,1152.5571158153557,0.0,576.2785579076779
0,2020-09-30,1117.864802520534,-2.2737367544323206e-13,558.9324012602672
0,2020-10-30,1129.040395586694,-2.2737367544323206e-13,564.5201977933472
0,2020-11-30,1367.5431062890066,2.2737367544323206e-13,683.7715531445032
0,2020-12-31,1532.0074721683404,0.0,766.0037360841702
0,2021-01-29,1670.9515806866261,2.2737367544323206e-13,835.475790343313
0,2021-02-26,1796.7086834037862,2.2737367544323206e-13,898.354341701893
0,2021-03-31,1762.5846593025403,0.0,881.2923296512702
0,2021-04-30,1772.5916412624792,0.0,886.2958206312396
0,2021-05-28,1750.6925916816026,-2.2737367544323206e-13,875.3462958408014
0,2021-06-30,1886.6868037697582,0.0,943.3434018848791
0,2021-07-30,1838.6753479740905,0.0,919.3376739870453
0,2021-08-31,1925.341641852237,-2.2737367544323206e-13,962.6708209261186
0,2021-09-30,1847.4347329056518,0.0,923.7173664528259
0,2021-10-29,1914.368037475147,0.0,957.1840187375735
0,2021-11-30,1799.4165317573866,2.2737367544323206e-13,899.7082658786932
0,2021-12-31,1795.5493414241103,-2.2737367544323206e-13,897.7746707120552
0,2022-01-31,1588.5803511100853,-2.2737367544323206e-13,794.2901755550428
0,2022-02-28,1554.8617853048304,-6.821210263296962e-13,777.4308926524155
0,2022-03-31,1568.469846949649,-2.2737367544323206e-13,784.2349234748247
0,2022-04-29,1337.381700017415,4.547473508864641e-13,668.6908500087072
0,2022-05-31,1268.351482739784,0.0,634.175741369892
0,2022-06-30,1204.541428553402,2.2737367544323206e-13,602.2707142767009
0,2022-07-29,1306.69490815367,2.2737367544323206e-13,653.3474540768349
0,2022-08-31,1305.4449789168325,2.2737367544323206e-13,652.7224894584161
0,2022-09-30,1168.6586335074187,0.0,584.3293167537093
0,2022-10-31,1291.6440737338767,0.0,645.8220368669383
0,2022-11-30,1304.3259306749205,4.547473508864641e-13,652.16296533746
0,2022-12-30,1258.2022495411213,1258.2022495411213,0.0
