,datetime,nav,cash_position,margin_requirement
0,2005-05-31,117.46088690948498,-0.2353925589368231,58.8481397342109
0,2005-06-30,118.37898962817683,-0.23723244414465228,59.30811103616074
0,2005-07-29,126.30427871965463,-0.2531147870133026,63.27869675333397
0,2005-08-31,124.48667331468717,-0.24947229121181635,62.36807280294949
0,2005-09-30,126.31327460839474,-0.25313281484646666,63.2832037116206
0,2005-10-31,124.2815976020318,-0.24906131783977514,62.265329459935785
0,2005-11-30,129.60385747898513,-0.2597271692966103,64.93179232414087
0,2005-12-30,128.15239073836554,-0.2568184183133724,64.20460457833946
0,2006-01-31,138.05247624962104,-0.27665826903736956,69.1645672593292
0,2006-02-28,135.93539981686155,-0.2724156308954946,68.10390772387852
0,2006-03-31,140.35694431308661,-0.28127644150919195,70.3191103772979
0,2006-04-28,137.98931580327724,-0.2765316949965495,69.13292374913689
0,2006-05-31,127.88438697924357,-0.25628133663175845,64.07033415793767
0,2006-06-30,125.51243356567471,-0.2515279229773171,62.881980744326015
0,2006-07-31,118.81585781894836,-0.2381079315008776,59.52698287522462
0,2006-08-31,125.8477356371701,-0.2521998710164155,63.04996775409326
0,2006-09-29,127.39052658888119,-0.2552916364506359,63.82290911266591
0,2006-10-31,134.4616960894088,-0.2694623168124508,67.36557920311063
0,2006-11-30,136.6245124710069,-0.2737966181783804,68.44915454459264
0,2006-12-29,137.2170023573324,-0.2749839726599532,68.74599316499618
0,2007-01-31,139.6591856427052,-0.2798781275404565,69.96953188512283
0,2007-02-28,140.57519405765325,-0.2817138157468264,70.42845393670004
0,2007-03-30,141.2314975863,-0.2830290532791082,70.75726331978956
0,2007-04-30,144.16198146255454,-0.2889017664580251,72.22544161450628
0,2007-05-31,149.81571100856365,-0.30023188578871896,75.05797144717619
0,2007-06-29,148.61804094901714,-0.29783174538874846,74.45793634720295
0,2007-07-31,142.59805267346593,-0.28576764062819393,71.44191015704706
0,2007-08-31,143.99106440310283,-0.28855924730075344,72.13981182520179
0,2007-09-28,147.744809349337,-0.2960817822632009,74.0204455658001
0,2007-10-31,154.33476189636215,-0.30928809999275586,77.32202499817745
0,2007-11-30,141.1241457033973,-0.2828139192452852,70.70347981132129
0,2007-12-31,141.18230345047667,-0.2829304678365929,70.73261695915663
0,2008-01-31,126.51082766018975,-0.25352871274584743,63.3821781864678
0,2008-02-29,120.52311235730883,-0.2415292832811815,60.38232082029501
0,2008-03-31,119.77568429937406,-0.24003143146168782,60.007857865417876
0,2008-04-30,125.08076457892606,-0.2506628548675849,62.665713716896825
0,2008-05-30,130.6561030333504,-0.2618358778223637,65.45896945558638
0,2008-06-30,119.93925637405101,-0.24035923121056157,60.08980780263079
0,2008-07-31,123.6678471615214,-0.2478313570370858,61.95783925927924
0,2008-08-29,127.67640419423265,-0.255864537463367,63.966134365848006
0,2008-09-30,114.14165840312964,-0.22874079840302386,57.18519960076633
0,2008-10-31,93.70086541343287,-0.18777728539764382,46.944321349415254
0,2008-11-28,85.81552579824714,-0.1719750015996908,42.993750399923414
0,2008-12-31,87.78607656929475,-0.1759240011408849,43.98100028521782
0,2009-01-30,82.17312075174178,-0.16467559268883747,41.16889817221531
0,2009-02-27,76.80095721692959,-0.15390973390168483,38.47743347541564
0,2009-03-31,83.2776806831211,-0.16688913964551944,41.72228491138331
0,2009-04-30,93.00206053914337,-0.18637687482792842,46.59421870698565
0,2009-05-29,96.1846183313973,-0.1927547461550887,48.188686538776196
0,2009-06-30,101.47066325777999,-0.2033480225606752,50.83700564017033
0,2009-07-31,108.87751044442189,-0.21819140369622403,54.547850924059055
0,2009-08-31,109.84778458622584,-0.22013584085411253,55.03396021353998
0,2009-09-30,118.55773573554603,-0.23759065277661762,59.397663194161325
0,2009-10-30,113.36669630499169,-0.22718776814630814,56.796942036569
0,2009-11-30,115.76189618431852,-0.23198776790444242,57.99694197611148
0,2009-12-31,124.83332485946006,-0.2501669836862561,62.54174592157316
0,2010-01-29,119.2930249108811,-0.23906417817812553,59.76604454452961
0,2010-02-26,124.4680093506373,-0.24943488847823403,62.35872211955777
0,2010-03-31,132.72254739359892,-0.26597704888501994,66.49426222124197
0,2010-04-30,136.18330240178233,-0.2729124296628811,68.2281074157226
0,2010-05-28,128.30766617775512,-0.25712959153858606,64.28239788464685
0,2010-06-30,121.48522006353818,-0.24345735483674957,60.864338709187464
0,2010-07-30,128.8024951043289,-0.25812123267402853,64.53030816850146
0,2010-08-31,124.31033244779937,-0.24911890270101367,62.27972567525019
0,2010-09-30,142.47295107005945,-0.28551693601212946,71.37923400303579
0,2010-10-29,150.44555952198414,-0.3014941072585202,75.37352681462133
0,2010-11-30,154.1690846127272,-0.3089560813882599,77.23902034705773
0,2010-12-31,164.87080310734325,-0.33040241103677204,82.60060275919001
0,2011-01-31,166.5104235314324,-0.33368822350985283,83.42205587747112
0,2011-02-28,174.69377137712044,-0.3500877181905935,87.52192954765552
0,2011-03-31,180.76799209014396,-0.362260505190676,90.56512629766732
0,2011-04-29,185.58215130901982,-0.3719081188557425,92.97702971393778
0,2011-05-31,183.14403130317993,-0.367022106820059,91.755526705
0,2011-06-30,181.77672693446272,-0.3642820179047135,91.07050447618371
0,2011-07-29,170.39262366957064,-0.3414681837065814,85.36704592663861
0,2011-08-31,156.83021243323833,-0.3142890028722434,78.57225071805529
0,2011-09-30,141.9666198785207,-0.2845022442455445,71.12556106138312
0,2011-10-31,164.08584426915877,-0.3288293472328121,82.20733680819579
0,2011-11-30,163.7873779096983,-0.3282312182559224,82.05780456397711
0,2011-12-30,160.58605945523,-0.32181575041133215,80.45393760282066
0,2012-01-31,172.4683576017183,-0.3456279711457455,86.40699278643203
0,2012-02-29,178.13484738981532,-0.35698366210385757,89.24591552595959
0,2012-03-30,182.81123643732548,-0.3663551832412111,91.58879581028334
0,2012-04-30,177.7947194259998,-0.3563020429378696,89.07551073446884
0,2012-05-31,163.778645385819,-0.32821371820801915,82.05342955201351
0,2012-06-29,173.70494634238162,-0.34810610489458327,87.0265262236381
0,2012-07-31,169.2555624189103,-0.3391895038455175,84.79737596137791
0,2012-08-31,176.9143865163521,-0.35453784873013205,88.63446218254111
0,2012-09-28,182.60120895658298,-0.36593428648612303,91.48357162153455
0,2012-10-31,174.6569628707145,-0.3500139536487552,87.50348841218162
0,2012-11-30,175.35095567367392,-0.3514047207889348,87.85118019723143
0,2012-12-31,180.74283046149338,-0.3622100810851805,90.55252027128928
0,2013-01-31,192.25616250257355,-0.3852828907867263,96.32072269668014
0,2013-02-28,194.7361643902307,-0.3902528344493419,97.56320861234002
0,2013-03-28,204.05081961409292,-0.40891947818454355,102.22986954613873
0,2013-04-30,201.19887530479787,-0.4032041589273945,100.80103973186263
0,2013-05-31,211.20371281012405,-0.4232539334873877,105.81348337180572
0,2013-06-28,211.72943809134262,-0.42430749116499555,106.0768727912538
0,2013-07-31,228.63375993288378,-0.45818388764107,114.54597191026242
0,2013-08-30,224.17576669068018,-0.4492500334483225,112.31250836206425
0,2013-09-30,239.8575060760225,-0.4806763648818446,120.16909122045217
0,2013-10-31,241.67927180617113,-0.48432719800837276,121.08179950208975
0,2013-11-29,249.69660743527476,-0.5003940028763623,125.09850071907556
0,2013-12-31,256.6327966758747,-0.5142941817153428,128.57354542879503
0,2014-01-31,256.9259894622358,-0.5148817424093863,128.7204356023226
0,2014-02-28,265.93202544138103,-0.5329299107042402,133.23247767604263
0,2014-03-31,258.3406766567264,-0.5177167868872061,129.4291967218068
0,2014-04-30,238.48317424032797,-0.47792219286634463,119.48054821659716
0,2014-05-30,238.91479881923084,-0.4787871719825034,119.69679299560667
0,2014-06-30,251.10745594732578,-0.5032213546038804,125.80533865096483
0,2014-07-31,241.06645853645728,-0.48309911530355976,120.77477882588042
0,2014-08-29,249.63440413770815,-0.5002693469693611,125.06733674233875
0,2014-09-30,240.18960408593472,-0.4813418919558501,120.33547298894528
0,2014-10-31,258.57657024839807,-0.5181895195360084,129.54737988396704
0,2014-11-28,261.5322158326563,-0.5241126569792982,131.0281642448178
0,2014-12-31,269.1747752733503,-0.5394284073614131,134.85710184035585
0,2015-01-30,256.3119050722084,-0.5136511123692458,128.41277809228882
0,2015-02-27,273.71965342414387,-0.5485363796075262,137.1340949018757
0,2015-03-31,271.49098003447887,-0.5440701002694368,136.01752506737415
0,2015-04-30,270.7241655955937,-0.5425333979871994,135.63334949679046
0,2015-05-29,276.76917246660474,-0.5546476402136022,138.66191005340917
0,2015-06-30,280.6653367156098,-0.5624555846004,140.6138961501051
0,2015-07-31,278.7267446899494,-0.5585706306411566,139.64265766029527
0,2015-08-31,258.0173342161845,-0.5170688060445059,129.2672015111145
0,2015-09-30,248.998615841628,-0.49899522212760417,124.7488055318778
0,2015-10-30,264.69648457874763,-0.5304538769114515,132.61346922782954
0,2015-11-30,269.5601684147839,-0.5402007383061687,135.05018457654504
0,2015-12-31,257.8917829330519,-0.5168172002667006,129.2043000666593
0,2016-01-29,233.57118551589542,-0.46807852808794337,117.01963202199168
0,2016-02-29,233.48388723633647,-0.4679035816359658,116.97589540898622
0,2016-03-31,250.32032724051436,-0.5016439423657459,125.41098559144005
0,2016-04-29,254.63574102661414,-0.5102920661856558,127.5730165463999
0,2016-05-31,262.67208791400094,-0.5263969697675179,131.59924244188423
0,2016-06-30,262.8993509432441,-0.5268524067000158,131.71310167497205
0,2016-07-29,281.807901407189,-0.5647452934012449,141.1863233502951
0,2016-08-31,285.4389135123278,-0.5720218707662639,143.00546769154704
0,2016-09-30,292.6179984851655,-0.5864088145995652,146.60220364988254
0,2016-10-31,282.82576493338263,-0.5667851000669657,141.6962750167248
0,2016-11-30,298.4128600616456,-0.5980217636505927,149.50544091264808
0,2016-12-30,297.7265607595833,-0.5966464143479584,149.16160358696564
0,2017-01-31,306.7648889738089,-0.6147592965407398,153.68982413517483
0,2017-02-28,311.59128008818425,-0.6244314230225427,156.1078557556034
0,2017-03-31,315.83481399845004,-0.6329354989948115,158.23387474872243
0,2017-04-28,323.04620880180244,-0.647387191987491,161.84679799689496
0,2017-05-31,335.30530502340866,-0.6719545190850909,167.98862977124688
0,2017-06-30,339.7506715866661,-0.6808630693120676,170.21576732798908
0,2017-07-31,343.1116991470909,-0.6875985954852126,171.89964887128806
0,2017-08-31,346.9800784141172,-0.695350858545396,173.8377146363313
0,2017-09-29,357.984163580288,-0.717403133427581,179.3507833568578
0,2017-10-31,367.46832704853745,-0.7364094730432384,184.10236826079034
0,2017-11-30,377.7673264794439,-0.7570487504598873,189.2621876149519
0,2017-12-29,374.39936828330923,-0.7502993352370595,187.57483380927314
0,2018-01-31,394.84928923662414,-0.791281140755018,197.82028518868958
0,2018-02-28,391.1080818847383,-0.7837837312320062,195.94593280798514
0,2018-03-29,391.7117052000739,-0.7849933971946257,196.24834929863425
0,2018-04-30,398.56607038994457,-0.7987295999799926,199.68239999496228
0,2018-05-31,430.83836367548867,-0.8634035344199447,215.8508836049543
0,2018-06-29,436.55680458281336,-0.8748633358373468,218.71583395932535
0,2018-07-31,441.59279291343915,-0.8849554968206235,221.2388742051299
0,2018-08-31,480.7202989666516,-0.9633673325985228,240.84183314962507
0,2018-09-28,473.3137097549169,-0.9485244684468057,237.13111711168185
0,2018-10-31,417.52776005079727,-0.8367289780579199,209.1822445144276
0,2018-11-30,427.50656279041755,-0.8567265787384599,214.181644684578
0,2018-12-31,391.0331191178972,-0.783633505246371,195.90837631157177
0,2019-01-31,433.2237375368509,-0.8681838427593789,217.04596068980513
0,2019-02-28,466.66191629705554,-0.9351942210361699,233.79855525904586
0,2019-03-29,467.66612733598356,-0.9372066680080025,234.30166700199578
0,2019-04-30,481.0007932912638,-0.9639294454736387,240.98236136836871
0,2019-05-31,450.513773581154,-0.9028332135896449,225.70830339737182
0,2019-06-28,475.5088143064026,-0.9529234755640914,238.23086889098334
0,2019-07-31,482.9510293238503,-0.9678377341160171,241.95943352898317
0,2019-08-30,460.2741446834623,-0.9223930755180163,230.59826887949015
0,2019-09-30,449.5155451746124,-0.9008327558609039,225.20818896523664
0,2019-10-31,462.30111065916844,-0.9264551315816334,231.61378289537504
0,2019-11-29,496.78307358215153,-0.9955572616877362,248.88931542191963
0,2019-12-31,495.34603432433573,-0.9926774234957634,248.16935587391575
0,2020-01-31,498.5627322158726,-0.999123711855475,249.78092796386403
0,2020-02-28,465.82905890664404,-0.9335251681496857,233.38129203739686
0,2020-03-31,390.23475858877265,-0.7820335843462658,195.50839608655946
0,2020-04-30,447.9497312269672,-0.8976948521582244,224.4237130395627
0,2020-05-29,490.6379914309686,-0.983242467797595,245.8106169493831
0,2020-06-30,506.8609194022656,-1.0157533454955683,253.9383363738806
0,2020-07-31,531.2052384132595,-1.0645395559382678,266.1348889845989
0,2020-08-31,564.4939371175506,-1.1312503749853704,282.81259374626796
0,2020-09-30,539.7368021373659,-1.0816368780313041,270.4092195076986
0,2020-10-30,544.6294852293845,-1.0914418541672148,272.86046354177586
0,2020-11-30,638.7768706380042,-1.280113969214426,320.0284923036093
0,2020-12-31,708.4963596509142,-1.4198323840702187,354.9580960174922
0,2021-01-29,725.2597131415557,-1.4534262788409933,363.35656971019836
0,2021-02-26,767.5792142316711,-1.538234898259816,384.5587245649655
0,2021-03-31,751.0346171451015,-1.5050793930764712,376.269848269089
0,2021-04-30,769.068108667974,-1.5412186546453768,385.3046636613097
0,2021-05-28,760.5546004752769,-1.5241575159823242,381.0393789956296
0,2021-06-30,813.2721145248438,-1.6298038367235677,407.4509591807837
0,2021-07-30,803.3320703776601,-1.6098839085723284,402.4709771431162
0,2021-08-31,825.4131177065706,-1.6541345044221316,413.53362610549635
0,2021-09-30,791.643662766189,-1.5864602460243304,396.61506150610666
0,2021-10-29,834.493758981389,-1.672332182327409,418.0830455818582
0,2021-11-30,804.5387241751598,-1.6123020524552203,403.0755131138075
0,2021-12-31,813.2281467717357,-1.6297157249938437,407.4289312483648
0,2022-01-31,721.7867301213689,-1.446466393028686,361.6165982571988
0,2022-02-28,703.2024393030142,-1.409223325256562,352.3058313141354
0,2022-03-31,707.8822551990886,-1.4186017138258649,354.65042845645723
0,2022-04-29,617.6260104328246,-1.2377274758171097,309.43186895432086
0,2022-05-31,584.763355654158,-1.1718704522127155,292.96761305318535
0,2022-06-30,556.3665161493975,-1.1149629582153011,278.7407395538064
0,2022-07-29,604.968256989633,-1.2123612364520113,303.0903091130425
0,2022-08-31,589.5247576774777,-1.1814123400351946,295.35308500875647
0,2022-09-30,539.8603754724402,-1.0818845199850102,270.4711299962126
0,2022-10-31,587.3937147186589,-1.1771417128628627,294.2854282157609
0,2022-11-30,598.0868334867189,-1.1985708085906026,299.64270214765475
0,2022-12-30,573.1748134794157,573.1748134794157,0.0
